within,within,between,between,within_perm,within_perm,between_perm,between_perm
high,low,high,low,high,low,high,low
0.5985554245091145,0.42971353715073013,0.44879399564698474,0.30354909904023564,0.026765510927851687,0.03108984205883239,0.008481139694570886,-0.004983199994819517
0.5721360097647541,0.37796812670255187,0.4494771083994811,0.2968168306919137,0.04314644537028469,0.0003137386593679767,0.005963429254562215,-0.005101644510674682
0.593124089931912,0.408644800119469,0.4688267866839137,0.31120403651406725,0.01876605776257686,-0.010680740672157822,0.00811766034331549,0.00541872043726179
0.5927716888926282,0.42188615099624077,0.4417228394219491,0.3099016145160327,-0.001123704450714693,-0.03197766483607262,-0.007093854056873884,0.0007915535229447201
0.5856668304090309,0.40293979579506606,0.4554638155421587,0.31398887865914865,-0.01371888018351011,0.002258098103546473,0.006004391198800365,0.0037933660412651396
0.5865106659375688,0.44425899517268497,0.4380562341233908,0.30343281622201757,0.04318464393441707,-0.029337657843197612,0.0008450407307313883,-0.01298155247094019
0.6054479910550213,0.40759309505059027,0.43535084228500565,0.3165395788456606,0.02173384177797161,-0.024376442416980552,-0.008558886644436714,0.001190177079774548
0.5944616972071571,0.42938507713791246,0.4385016199583069,0.30993812808650373,-0.009156229659264697,0.014607763771714237,-0.008142616128134229,-0.0017463528131762172
0.5818291757682685,0.4228440981679615,0.45020616730426893,0.31733028345666325,0.014144376020643817,0.015106857661529558,-0.017336711394438268,-0.01607078744702552
0.6077046655322053,0.4077099806797425,0.4489134190752697,0.3386980228816313,0.0011585415119404988,-0.08243221867911846,0.007706135250501016,0.0041023041934888475
0.588117285885771,0.3943262631398933,0.456739457413295,0.31296513576965374,0.011161748850054363,0.01883875325808015,-0.004364443913692454,0.00804408627035222
0.6017907037479677,0.4190513140041606,0.44327803432433477,0.3199824819012204,-0.01599630016840342,0.02532545797991407,0.007406271983510453,0.005569352717798384
0.5649377649818783,0.4263053233915956,0.4297734022233052,0.3230117536003442,-0.02338491571771827,0.0036776022955297342,-0.0035803053071357424,-0.005263151060376595
0.5954292715421657,0.4201505099385295,0.4493134010526684,0.32653729700658923,-0.007621341179803243,0.0020452867979135416,-0.009207749066978032,0.002229955905516968
0.5854204010527064,0.44219461380749653,0.41488868688533026,0.32305770324713934,0.004991692621948289,-0.010008910540725117,-0.0076780467221729525,-0.013184886082568955
0.5957408574345455,0.42361653633090945,0.44534641887734966,0.2967125997995003,0.04254262484792043,0.004347044785981199,-0.0012293002330930954,0.0037680899097887336
0.5734480756667132,0.40911630775952307,0.4430655797078084,0.30905414059974634,0.04040799159070548,-0.04969084353261874,-0.006106191434613596,0.0028698385566481915
0.5767420377411746,0.39215572402876514,0.4286333636688765,0.3245754481622239,0.00199288228587525,-0.021499841398572195,-0.012066972178865506,-0.0037404653015924378
0.5801677507085983,0.4387332928941371,0.4274385651788352,0.31151513674669024,-0.02650254522035339,-0.04596235449987948,0.0004232522345485666,0.00024783630836119956
0.583117918029678,0.40972735342431343,0.437190116500938,0.32718857398378637,-0.0032600939876417188,0.07907821157029835,-0.004632714850853917,-0.0007674062629940225
0.5718843429879411,0.4136246423022763,0.44287217286384606,0.3236834611192857,0.030128402096781942,0.049605725832797536,0.007924991903546796,-0.012802030851697907
0.5784277838857438,0.4221875836839925,0.42519514084578447,0.3242044747662432,-0.004847145310839734,-0.06117959583989229,0.014794257174401249,-0.003911580147483597
0.6057931770335643,0.40048219986087813,0.46624012899064704,0.3173119153770496,-0.009650196307492026,0.01698399450766194,0.0037927109003287524,0.0012152709626510854
0.5958289796912394,0.39386580628841755,0.4667877272755746,0.3078050184936595,-0.017645326468347048,-0.0022114734227864216,0.0034405215236752522,0.005610410158692678
0.5964199125908518,0.40170460731847396,0.43324432298943993,0.2971149099386708,-0.01888636901377959,0.0015169832205500975,0.002490245213261515,-0.000775491138247439
0.5791347029112908,0.3908073749504742,0.45078760182219874,0.3095288827457967,-0.0008425485921601026,0.048942295811012206,0.0003498625188611255,-0.00149616132543667
0.6042784303928243,0.39529968550156214,0.4300099920822748,0.30148554139384726,-0.007105021097834221,0.009959034178592585,0.0017832939509672832,-0.0013977010301479435
0.5794772882670146,0.43836053376145667,0.4344729684902229,0.322825941815696,-0.0037221080029980202,0.011602610002851026,0.003814155740993711,-0.007704679416959082
0.5833444218630867,0.4222969656594575,0.4438710969425944,0.3023088792533342,-0.061842956654606374,0.015816948297619742,0.0012542975042894424,-0.003728755466111025
0.5942295252162999,0.431039723076923,0.4627098612568712,0.31573238616624927,-0.0032826209505229225,0.027423366167956986,-0.0045463278572902615,-0.00040756030937065643
0.5817763949477234,0.44088513464456097,0.440919236331003,0.31913043242241396,0.027650688283808064,-0.03183592522242222,0.01173363848306548,0.0009763834034283737
0.5881253603958383,0.40835908777746877,0.43343594033313737,0.29941650180524815,-0.021789341558428696,0.03455614431943257,-0.00706833966246661,-0.016182018406774447
0.590194000085893,0.41614807507635254,0.4528654934293116,0.32116301464875296,-0.010417931650516616,0.03743056732014767,0.00774009838080896,0.007505556660638175
0.6011543183491131,0.40909153792414393,0.4541534785529444,0.308432500342207,-0.016835998778860276,-0.021481248421554272,0.008303910439128303,-0.0020582865049131784
0.5832512921878283,0.4272274546534235,0.4426593919480167,0.30420577525287146,-0.0159943348923461,0.014322258455327579,-6.41748786309907e-05,0.0024561634129607046
0.589507336441524,0.40116572934825045,0.44446216818698836,0.30946571771896664,-0.0025677570389293788,-0.022248969066158503,-0.012878811575463193,0.00013709712133801953
0.5943730299378045,0.4287927365356529,0.44471395577668354,0.31385051075116077,-0.003694521756868743,-0.046009145909286904,0.0022375562662310246,0.0036883448367481444
0.5719933329758555,0.4074166400379391,0.447347020843131,0.31916537690527125,0.0341623523624104,-0.004834779783103255,-0.003490267314378993,0.0012115410746609062
0.5699325845284446,0.3898007331947952,0.4437069250353435,0.29418298822276284,-0.0127305727584169,-0.0003935867347430032,0.0022233612662530457,0.005445095520681078
0.5874945166849556,0.438521071641374,0.4673924955942959,0.3363137456467735,0.015876926238594154,0.013568785609493414,0.004183197355812387,0.015924407419407476
0.5898193391161043,0.4267437454989255,0.43043587336233297,0.314566629050828,-0.03953351947921901,0.02448866880753104,-0.006317772220454824,-0.00437078017712014
0.5800172519606137,0.43528329375559593,0.4237460700533549,0.32534460451753194,-0.0038968478096218736,0.02048461395593417,0.004661296348639624,-0.00014999759021453818
0.5882708491192495,0.4127774653358052,0.4476481450280257,0.30563223870829326,0.04430320584870087,-0.006220226964515913,0.010961211587168578,0.00308838941925836
0.5708687378674109,0.4114037747276119,0.43897128988283346,0.3022767680954786,0.010292323111079658,-0.014462324045535834,0.0024926644147579185,-0.007148657377910601
0.5998557013527169,0.42772626701980737,0.4285563532475132,0.30119976511012037,-0.03197257135233131,-0.0075130022807716095,0.0037973161762104267,0.0016627027238876834
0.5836628191535573,0.39926029082164777,0.4354000745590575,0.32498861869765394,-0.03949579316974615,0.014711048399895404,-0.00014441209349274774,0.005347242033392743
0.599093109932689,0.4236017510530833,0.45287311900519356,0.31088416221333154,0.0048174851974087905,-0.025717751664715623,0.009376470149011107,0.006969954917218895
0.5975704553946888,0.41525889648203185,0.45039510834288143,0.3125254469304122,-0.03657458651038717,0.008185353787479553,-0.0032403663002736065,-0.003443494571239749
0.5760592616596275,0.4210778145103904,0.44574634555963544,0.33623362089648373,0.05353727092510912,-0.0072259626873494185,0.0015678882313213283,0.002825719565656793
0.5802219690723301,0.41802148436095987,0.4493532991907014,0.315094261152639,0.01113041296114427,-0.007313370279706217,0.0001054984106562942,-0.003907061242421644
0.5798878377029829,0.4293784776434394,0.4420338967024884,0.29783965007286034,0.02653468115274863,0.022368680837722314,-0.002379088134527334,-0.0031098711469450245
0.5683854653461601,0.4307112406808555,0.44432551565217115,0.3315556349297672,0.01790272470586012,0.022811927378755863,0.004767531292809262,-0.0007692683005435212
0.587483842310045,0.41941692644028294,0.43155144120231587,0.2978403878283138,0.015968905503915796,0.018490715505663433,-0.004646330033003807,-0.0012782925175490753
0.5857747184255213,0.42703444588830414,0.4578476636531263,0.3177407114680625,-0.06017719451895146,0.021193531068622727,2.5708938268898794e-07,0.014960873541249548
0.5691411653092211,0.4238415432979445,0.44643668454604346,0.3059369318393322,0.0018324389517425871,0.0012593840977459115,0.004342511277009323,0.003465833851118892
0.6003338017971039,0.42410635979367634,0.43446366451151053,0.3205586256844609,-0.014207033319894402,0.0018623254072864224,-0.009326049908503397,0.0007582262034169933
0.5921184688117261,0.42111133134938084,0.4432378839329965,0.3248632918872169,0.023271734841695504,0.02542067531962832,0.00018564087763302104,0.007959093852188478
0.5948264260403341,0.40094326294897864,0.4279107102418339,0.2996971580550676,0.0009451802870727244,-0.021426468310209907,-0.005357597264849144,0.004019411793988291
0.6076169652896004,0.4181849963926259,0.47210586204743393,0.3199151984178031,-0.02987428736958741,-0.0009584451058712287,-0.004513526910675511,-0.010767478880400085
0.5804341215169212,0.4212536042151479,0.42702867009987455,0.29466396644474613,0.054652332044841996,-0.014598104043444289,0.001370426925289037,-0.012283568946734299
0.5775250305269897,0.43387137924297453,0.4512912257148724,0.332482091201973,0.00476900972171547,-0.03089750307656641,-0.008047917420912945,-0.008536055030704946
0.5831189688870652,0.418457146723923,0.45339643576893435,0.3055137417945266,-0.004215872844784564,0.004943454870482368,0.010721746274235229,0.0012570318187996785
0.5838646895610308,0.4438322728627117,0.45177739724100585,0.3034871955772358,0.01851411264736346,-0.027911939903232423,-0.004061890968697436,0.00021001882545684653
0.5931518852593899,0.4082582694533332,0.4601851227563721,0.31396748546960596,-0.006737495885130749,-0.000555000115623691,-0.0010632739511040837,-0.018677040446410803
0.5476649060700678,0.4097445977000406,0.4255711863755823,0.3161836605942085,-0.0005692640330855677,0.006453165988662001,0.0019403416405028703,0.006674502952374479
0.5936000331692327,0.4017563273785294,0.4464307550841897,0.30454413060921554,-0.003230823507132673,0.0019640475900024805,-0.0028532265266711355,0.0020085965660332885
0.5806572888599129,0.4108315771793977,0.41523148425050566,0.3136171749879754,-0.01168549033512308,-0.006943061050883104,-2.236349796948361e-05,-0.0032592503559767264
0.561179229896139,0.42344887001669845,0.43330409199277886,0.308401501143682,0.021045721567975736,-0.006839373577330981,-0.0015707447786077,-0.00942794229987946
0.5806248441240188,0.4140536635220896,0.4356076884661985,0.31557306346580616,0.01436169422820293,0.022852137060805692,-0.0004755338835895249,0.0023336362891733073
0.6004879048867524,0.4135950995910063,0.4370076701587046,0.28869752282981115,0.022897502455647915,0.02160273370097774,-0.0010184335565354367,-0.004080423495558282
0.5779837925171795,0.3996351630848464,0.4417932353582004,0.28639744301771214,0.02792302770686662,0.020113959438586473,-0.004353785868122695,0.006279608033765684
0.5940190827493027,0.4189497398415203,0.4366891247830688,0.3274066497265216,-0.0007853274313534981,0.04467604862881598,0.006338925936698937,0.005948597199116447
0.5870413220047704,0.4021565553234248,0.43600448316219953,0.29903089488383344,0.030566700243560244,-0.013430097616850633,0.0025060967284701438,-0.003985758468533434
0.5976160401128517,0.4288942942428555,0.44705279281059457,0.33066978952200177,0.02652805845406869,0.026637847931258143,-0.004180539748788537,-0.0012952697268004269
0.5770605741755619,0.43866834679218725,0.45063716293578177,0.32713354285241175,-0.032370892226318664,-0.005168409084679135,0.00022780386912727552,-0.00112246792263219
0.573986400815975,0.4081503695439554,0.4406886527532844,0.3033368213836155,-0.002757704230221991,-0.001560601565663222,0.005845140743419015,-0.0009871974713124335
0.6020044168858004,0.4369870557344709,0.4421598553955985,0.3252319167723979,-0.009514549933770516,-0.033439426330113216,0.0012940548940777103,0.0006767768666058997
0.5787657627209984,0.4238544027208215,0.4548856245018387,0.291597184206684,-0.011445835705330205,0.03659586485622101,0.004009530865477658,0.0004140970567825001
0.5899763249507306,0.4322008278455638,0.4485165409108928,0.31604337034489377,0.001959856696554974,0.02524663051825502,0.004053720182665757,-0.006143270561495229
0.5963491990095553,0.3870297353817987,0.4429624135787785,0.3144410343821599,0.04867047164094349,-0.006075738148613834,0.002585360446258882,0.003767726170456363
0.5923260288132339,0.39897136549089524,0.466478931695898,0.27607113716048354,0.0201106268916177,0.02640308314964331,-0.002420537932098621,-0.006865428487198736
0.5770084981843361,0.40177598261904945,0.45096090095395414,0.3139531302089987,0.019231586890218328,-0.013609914545339144,0.0006127321216651429,-0.0015256642585003805
0.5924474711728756,0.4141064872577257,0.42263893594851076,0.279776606495809,0.02400051205905095,0.06945536785454363,0.0032990511235090666,-0.0005360320053503694
0.597736494863396,0.4124226071358649,0.461495900307523,0.30060312608931344,0.029302908664518824,-0.01767744656134104,0.0052930271271762926,0.003653420605679382
0.591099332529814,0.4015963891951123,0.44577523533305236,0.31169197366357837,-0.0030808798424714003,0.007420237079633309,-0.0015492762731076476,0.005649595333063473
0.5979804745859287,0.39883390331545815,0.46680837494174016,0.30101989146365876,0.02239564314125836,0.033504502229999754,0.0065315293529740375,0.008598599168460792
0.589316378558554,0.3887970986348739,0.41699548884850024,0.2950261092371328,0.04636554511597772,0.003650593076753142,0.002191066250152379,0.006066471924679768
0.6028634298539791,0.43425185744540057,0.46498580339523576,0.30109476574886684,-0.023785994395653026,0.0033787223174616098,0.010141315469493623,0.0016655922061423265
