within,within,between,between,within_perm,within_perm,between_perm,between_perm
0.7978372823352218,0.5953119216280351,0.7213237846949788,0.5123821912657557,-0.012370875489057737,-0.03242814895229631,-0.0030545657843182535,-0.0011798257777141964
0.8065227593904017,0.6037803201963612,0.730307748266876,0.5162562965870015,-0.005541408333959181,-0.028167490699008584,0.0015107212311583566,0.0011529114423706873
0.8088192500375174,0.5952965836664484,0.7353052282625963,0.5097693871487692,-0.03004464831380723,-0.004170831994792662,-0.001368163287066736,0.007978732111613747
0.807077731746261,0.5996107567307962,0.7275404648462902,0.5247725255355844,-0.022467925073890872,0.020082145449975823,-0.0004600657862391915,0.004707705682789839
0.7988047154966048,0.5822970636213108,0.7025641367696667,0.5173147767543899,0.013162022052683766,-0.0013540666865623308,0.0016991830795606232,0.0008869883555021044
0.8003486905506233,0.618485239979325,0.731694607166886,0.5246198097816732,0.013023031112089894,-0.028764038970642978,0.0028708673444926484,0.0029418644161548053
0.8081644565006667,0.5762147465959705,0.7131519320227117,0.525530240595487,0.0011831289637282728,0.031039326230532564,0.00021233184039267584,0.003334913109814482
0.7953316473435833,0.6141835306893682,0.7215626795556908,0.5197093087414902,0.0015077598244568366,0.05059726147594565,-0.004964656783872779,-0.0012593182179737668
0.8000264337032954,0.6001923121167578,0.7291592572776477,0.5110769263219774,-0.016536990270155864,0.015287913318512947,-0.0007846322648883375,-0.0013295759475578986
0.8043073624773159,0.5909907716483688,0.7276530723567181,0.5028714639572793,-0.008067934774098862,0.013069561658210159,-0.0018260437269526477,-0.0038700185867178894
0.7993409721687285,0.587106255975637,0.7295735225604814,0.4999486216821874,-0.003132559124427586,0.0031647091715908244,-0.0011636892570176358,0.0006196547925735085
0.801093024992009,0.6050056563479458,0.709640704966124,0.53042532870385,0.029578510203333793,2.46384078872175e-05,0.0001558803430538261,0.005267965815100238
0.7893341260203791,0.597959057277632,0.7201507739660467,0.5161084122714262,0.0032842939860322573,-0.017129732373894313,0.003539485075901315,-0.00019988356801504747
0.8041741128470398,0.5949389760019821,0.7345906118748878,0.521279325380756,0.019283078249361672,-0.0030298347585074447,-0.00461786643616863,0.0022651791100383027
0.8016163840735082,0.5982684974592319,0.7289873423299434,0.5098675666174541,0.0260947089008422,0.031026980840240935,0.001939386295070659,0.00525153429372537
0.8025283752935626,0.59704858609267,0.7133456215837151,0.5308950913169104,0.010124938646918508,-0.013130857654228034,0.0012429927680310902,0.0022572555848803474
0.7957959759615846,0.598191642686252,0.7272316724101574,0.5015250247431321,0.004396505732605347,-0.007880976887395889,0.007042006334179689,-0.0010136462926394136
0.7906355303899426,0.5893081053971032,0.7100792530027656,0.5334168361590292,0.009893999775312886,-0.0028816596080442395,-0.003860732581809576,0.0010379781678852165
0.806262728268274,0.5942664197135632,0.7270101755775112,0.5160615628725697,-0.005404228735239151,0.011840492706124483,0.001259996600835019,-0.006236578890009309
0.8062018828509746,0.6001094194852552,0.7350848338297986,0.5210811300018261,-0.004863419156379414,0.020525979218474173,-0.0010816127363818804,-0.005080707678143007
0.8144121396958772,0.6050572287579614,0.7453907192476684,0.5170741778452487,0.01630275631696909,-0.014333763535758383,0.005910902016112138,0.0003176818100602764
0.8016472399097695,0.5894849720753114,0.7343340269686123,0.5250448342742138,0.007891883018491792,0.033097714036620485,0.0015901510233537822,0.004148946220493352
0.8062465690038502,0.6119549554639832,0.7153429504948943,0.5088449692997439,-0.0009286480827535073,-0.009862456394279732,0.0028379848633223563,-0.00373426622234354
0.7985619068233166,0.5959462383244495,0.7299204696795908,0.5130431994964794,0.003671645952089076,-0.008990675370636522,0.003406471591133538,-0.0005777192364851807
0.8074861007539802,0.5936936941955,0.7384765215926611,0.503765775032425,0.03219785700079368,0.015495371040594577,-0.002714980404999211,-0.0018724872704450049
0.8037075869772615,0.5943047310233489,0.7270501580910531,0.5144082546216826,0.01706153513524836,0.005980846579223637,0.003848370928554413,-0.003187742123800311
0.8024889625647156,0.5991649990186526,0.7381375408194373,0.5142425861841892,0.02190514670011936,-0.025726856438056934,0.004703331230610551,-0.0019271967632679254
0.7893027494659113,0.5980898496070547,0.7290224891500912,0.5031887328484395,-0.00774061110255964,0.0344670926339757,0.00010374809152879963,-0.004146204407233328
0.7887735747533975,0.6016690997247823,0.7285485086922179,0.5016724923351489,-0.015756742556702317,-0.00793493899115131,-0.0012595219450510435,0.0025450592552518545
0.8015887725591246,0.6032120692015931,0.7341271351232879,0.5378162212781133,-0.019229492289763037,-0.008117187337390006,0.003484510640636478,-0.0009559254291908253
0.7991020621732052,0.596741229377042,0.7340013310479024,0.49728019794378,0.019380145691019566,0.0026689341592162977,-0.0059899454083866275,0.005828944948668097
0.7982477911057329,0.6034712592758976,0.7363400770298555,0.5165236913547265,0.040498650123086545,-0.0052443087299055184,-0.005650811795342252,-0.009224057460168448
0.8051368613013318,0.6091503363213063,0.7216323380443209,0.5125446366559511,0.005700294357371367,0.022200541137897722,0.007838513568909295,-0.002346961680321778
0.8007546856614999,0.5927975338063507,0.731485296984182,0.5161131560299531,-0.00715822195375409,0.006012623203343365,0.0017714529236112673,-0.0022636379956686944
0.8001652106024087,0.5889299102623026,0.7282341945584531,0.5071040840350575,-0.01351735682069839,0.0011226827949906513,6.922302294367324e-05,0.002966256657036309
0.8136835068546239,0.5963132540794474,0.72907846452975,0.510353079145212,-0.01160785100031826,-0.026496967111300392,0.004274280301759468,0.012348717246106405
0.7937391292116467,0.6070968782485635,0.7296827634960045,0.5091849681139656,0.006049931229334697,-0.022459412735239336,-0.0038280110461215706,0.00034079869927756105
0.7980624688824792,0.5959137018087208,0.7353305515027302,0.5247545719540162,0.0292220200695574,-0.02189578338038255,0.0009042580869969519,0.008537652422216279
0.7998350247833257,0.5995054018282494,0.7239721059901177,0.5052097772864484,0.013781494564477742,0.006185173013371685,-0.0035092648272541283,0.0030266364086960246
0.8048593351347412,0.5775225057663013,0.7342495582576128,0.48640504527160666,-0.021855316626849596,0.004929603296028671,0.009838390078825298,-0.003763393896173009
0.8034812913268342,0.5927938518187673,0.716615061202242,0.5032427039350617,0.031554936220866185,-0.0019811235268591926,0.0033695353392525743,0.007004904905797964
0.8058510981618274,0.5955833575830054,0.7196797569153246,0.5504273852415403,0.02102001487174517,-0.012173120041330227,0.010714344876423903,0.002885871121421778
0.8056922425601297,0.595099322886757,0.7364531866399449,0.5127255178006029,-0.006578961652695359,-0.0048578707682424855,0.003958002350969099,0.008667539218341276
0.7979046312395139,0.59843880916784,0.736894145585785,0.5154610921099986,0.007130887948558334,0.007106080024233099,-0.003642701657418942,0.0013702422943821526
0.8007466321406392,0.5840390216045086,0.7176319638736712,0.5126505275494322,0.0004601301892235321,-0.016762151283649038,0.009674258360780636,-0.0023077106838297217
0.8008088736188272,0.5935230680511473,0.7294859523435394,0.5230719935125514,-0.013696640940507142,-0.007900142296397218,-0.0019452986603448103,-0.00475560734197199
0.8068849458493046,0.5831660031475621,0.7167442568417941,0.5019055223402996,0.012138212873696708,0.025451704200690532,0.004360178310946595,-0.002040852106813552
0.7981626942569755,0.5937203985638304,0.7188106136767213,0.5074942761899431,0.013337760466225384,-0.0008244679814906671,0.0053609608937631595,0.0011252338605172306
0.7975350501871671,0.5929376121379948,0.7240000752497632,0.4893764493568531,-0.01384141829641365,0.0005798534330714224,-0.009127751640650321,0.0030872435969742876
0.8061236681742735,0.591280031426068,0.7377827749161521,0.5073159186168361,-0.008174581835462682,-0.00793478495603831,-0.000584016003113393,-0.0016559322556750256
0.8052180667829686,0.5876753389894179,0.7363722607753904,0.5045092322688355,0.011825735807039736,-0.0020877185529152528,0.008088947141499448,0.005179628950533308
0.8026464598042997,0.5951297208427371,0.7323445270544577,0.5167448042352274,-0.004095542859216031,-0.010906921717502068,0.004532794792735915,0.003833633091257714
0.7948359116466847,0.5980872602722749,0.7092762538800228,0.503737980679659,0.01569401055530912,-0.0026975827299503094,-0.009453341448657504,0.0012115442732635344
0.8015309921709785,0.5900809166315829,0.736081115893903,0.5328952433536873,0.00033422180624509087,0.02871689695200095,0.000998855238864769,-0.000854439721575931
0.8024873685146923,0.6068649297419694,0.7292518349911307,0.5004270167047529,-0.002469961252218711,0.031138286967441114,0.003500868232857754,0.0067071120941372565
0.8072031296441841,0.6034468757859902,0.738073750986255,0.5157163815046862,-0.005072003938466081,0.017579118831918455,-0.003876246119212818,0.003382091810160474
0.8045697969839682,0.5969413495497777,0.7262004819630896,0.5091143439060825,0.01361505042022438,0.001365312283947806,-0.003430111397681295,-0.0031928537770298383
0.7934332981527966,0.5981316481655059,0.7264046944700504,0.5275357308754455,-0.00011668271323633741,0.03859091267517564,0.004706555060258522,-0.002324684697051506
0.8001716243164789,0.6092210212270364,0.7267603404046253,0.5272445268982117,0.011074037752323011,0.01868682926854309,-0.0024084014932914456,0.0017444094023136934
0.7956829186346774,0.6102629155535307,0.7130663812728069,0.5196872484814182,0.01523047559778802,-0.027890952678183624,0.004798522171602617,0.00015558235541639792
0.8009247026072864,0.5872123580303387,0.7138721678023845,0.5150049655098808,0.000570868328571138,-0.004283167042522036,0.0043095077509260424,-0.004192228320098677
0.8061795502548532,0.5996624431522642,0.7481717727479128,0.5058948855233211,-0.032681641853630865,-0.013089496233591803,-0.004012757799427844,0.0067838129559580525
0.8082159537971113,0.6035944216850414,0.7364109738986995,0.5201340076290721,-0.006923044757969183,0.01751267506843237,0.0032560483424637406,-0.005879711794341333
0.8063479880666989,0.6020165654066425,0.7350851818444024,0.5120982476434379,-0.004600617105961016,0.020140146525986155,0.005414979107778159,0.0037318080142492217
0.8105786167259597,0.5991318535388142,0.7460880609067171,0.5091272604944759,-0.012998802521891822,0.01470224542470121,-0.003787455792982466,0.013123064138235746
0.7921090788580759,0.5994845095256844,0.7429755866609016,0.521567019823748,0.014912640374037675,0.007190777078156035,0.005380196956864981,-0.0018498802547590794
0.7858674421661132,0.5927905086395013,0.7239901709339949,0.5105814257695444,0.005946434557623717,0.0276188313431696,0.0028431820601827057,0.0021816881490711836
0.8036107112402103,0.5984527991052049,0.7156650586158326,0.5252817286437639,-0.01976136899114454,-0.00982310442042633,0.0020968977421187223,0.0015570594733560928
0.7901380780909675,0.6032161112360127,0.7147713179012037,0.493439754450327,-0.0021911188629586864,-0.013525928508432424,-0.007538880331848229,-0.0014743872487086864
0.8127148391041418,0.5904158693256443,0.71906274311691,0.5130461251193515,0.02187501538747052,0.009784706880861303,0.0034307909684800574,-0.001946376349697764
0.8093673950281235,0.6121805725505719,0.7390354692427537,0.5172094724414374,0.002662455938726642,0.013241136289551626,-0.0015401717260940906,0.0036711625083352918
0.8081104761919253,0.6012477628878342,0.7261402342549819,0.534802682576533,-0.018950015708779175,-0.013222473161658052,0.005821294592317078,-0.0013682317044662828
0.8012218540667401,0.6085610223075401,0.7209979332673238,0.5203523209068383,-0.022879088092288304,-0.008078610437108598,0.005638975421624119,0.004605938488973194
0.793888462130592,0.5930142415809603,0.7185315914571724,0.5293557059925639,-0.006054651051568913,-0.023161791789408116,0.00016318756670578678,0.0017126091126661812
0.8046972912170747,0.6080061540996304,0.7389348083305811,0.5268436314479001,0.007278643548536916,0.005096362281859073,-0.0002885006428666701,0.005979763005597043
0.8071697169655943,0.5884323165211411,0.7193020095463477,0.5273025426347527,-0.02907929762804706,0.00320710619800642,6.178327947090851e-05,-0.0004864687818701758
0.801123146875507,0.6064671193580764,0.7265004611421098,0.4974348334218464,0.003112235080219464,0.025705989761401867,-0.007630099289084561,-0.003940194680184056
0.800428241776111,0.6002216417172781,0.7361808374237682,0.5019206489356037,-0.00768567297513473,0.016921417062053273,-0.0021074335870716844,-0.0032963527625021606
0.8085199137648934,0.6040251235542208,0.7358091159933239,0.5146608036029081,-0.00010496480238169595,-0.0028142188208916635,-0.005631070494394324,0.0038492719312061426
0.7980404072974667,0.6017298934691195,0.7135263612773178,0.5255706515435571,0.012365420834066266,-0.00586690550717145,0.00567925054859538,0.0036514359308391095
0.7961490395440338,0.6014177816354042,0.7290031672496374,0.5069882348617075,0.02225244947926221,-0.014293927242097274,-0.009324945297888623,-0.0033082442283723875
0.8017527601116483,0.5963663599311392,0.7266024870088517,0.5052081341990141,-0.01583265023427186,0.021252169956333434,0.0019289735928563723,-0.0018843415560252938
0.8029740897492128,0.5988158916127237,0.7268393499418155,0.5222556012855972,0.01541076453826298,0.0016424387297439141,0.0020626487772052488,0.009965310044017711
0.7920510318775222,0.5878686470471968,0.7280640179036568,0.5191554397811818,-0.025003291243015764,-0.002250862594815154,-0.0019645691729872055,0.002186999056419648
0.799385197740927,0.5974437320739994,0.7157080196910309,0.5206268201073475,0.0007809949402930182,0.0017493797184292067,-0.007808806298869786,-0.0008521200739334047
0.8029754929944298,0.5900638311183044,0.7308705462977895,0.5004777391644885,0.0013321474073778562,0.019010664552787514,0.008550529849173491,-0.003088662809524331
0.8097082492352045,0.5940607486317858,0.7380116064123754,0.5209964545616103,0.04031975239545469,0.016984430624861734,0.003247961336277213,-0.005988385675159745
0.7948209353421465,0.5938985678779375,0.728189501874928,0.5221443847864191,-0.0004563697508707386,-0.013627831134443165,-0.007069701563764591,0.0021646160432434143
0.8015352962858829,0.5959968429374335,0.7136470138283428,0.5207228777159982,0.01261776611518354,0.0062507847588287955,-0.0027231627949400763,-0.00475348489607027
0.7850048454664341,0.5895182997203197,0.7286977263326033,0.4996516158352499,-0.019058728115618782,-0.0008777395163035482,0.0002265811952092876,-0.001818120643284095
0.7979008947526638,0.5830044694095925,0.7195374896276872,0.5191467577643238,-0.023349601131563393,-0.010189419743077539,0.004090854826693778,0.001219751576374598
0.8074242447983635,0.6040092353418204,0.7218377201914792,0.5336255588839216,0.0018913155691420822,0.02314371842346316,0.004379215848761465,0.008581491678341093
0.8014316070685101,0.6103657717931693,0.7225342019314673,0.520488060635383,0.005062435556264742,-0.021682870458927007,0.0047868839821937,0.0017761956785624514
0.8009333540621772,0.6024849510990318,0.6975911181486789,0.5140726840268346,0.017865630771324387,0.012174667921958747,-0.0034878988942140072,0.0044831381180782635
0.8058181264863796,0.596535867770108,0.7380531924453858,0.5095865264912858,0.033466383762131964,-0.01721137599567339,-0.00033478129627616997,0.004894067383649437
0.7900097751289166,0.5994331104768963,0.7131985526713023,0.48441676587455107,-0.008952289992475994,0.0009490217826880794,-0.0036047325834494422,-0.0019985266000618657
0.807350654558951,0.6000586571206473,0.7392221261200784,0.5232139288294979,-0.007131873447519234,0.025453285630386985,-0.0028795023094502262,0.0011231682428263473
0.7971626332045743,0.6085905034143648,0.7128916757055713,0.500603449914041,0.03592091764382781,0.008707710670103484,0.001961121322852473,0.002277329975790427
0.8039335011608542,0.5939085519757099,0.7298700151632352,0.4968891267927211,0.001668368722243776,0.008729647191366558,0.005711581670391842,-0.007450008807775105
0.8148548328777659,0.6026763584247289,0.7260819023366465,0.5167274188275347,0.004195408067000247,0.004854607711919631,-0.0007427766321623287,-0.005214711015377926
0.8051363308889324,0.593516919970137,0.7351008971312588,0.5059488354261303,0.0040191485537919005,-0.01961906325692827,0.009231236623048157,-4.659392219187535e-05
0.8008086140756233,0.6008512580663066,0.7282652790134325,0.5092085184152754,0.04018192640438844,-0.0016878449363058848,0.0029386751073771037,0.005690168323350866
0.7980030637447302,0.5988048263742013,0.7427922773081871,0.5131628589210092,-0.000129421559067007,-0.0010434149308726688,0.00430045563686117,0.0012539043860452835
0.8032863710404993,0.5901783028031464,0.7148816053967119,0.5216594491469286,0.01241739697177917,-0.0028377480228575936,-0.005834042028501128,-0.0080826373963224
0.799111130031206,0.5946866117653701,0.731929157414735,0.4926572552698343,0.015374734088207831,-0.006985649268519635,0.0029771054516571703,-0.007068024389511351
0.8038434643758807,0.6114673620626427,0.7306751727092794,0.5428202650607501,0.004432331942226321,0.004983657097362634,-0.0026319282314159506,-0.004291473397830052
0.8007684690518458,0.602494310948183,0.7331940000189943,0.516242415888307,0.017343864425884436,-0.01738796673504022,-0.0005187637225616329,0.0023106365209704057
0.7978408648584413,0.5977070463793974,0.7339812981232412,0.5059126795794032,0.0053190633692433925,0.0003606458478609968,0.004246671588902595,0.006525305232001251
0.7969232823205712,0.5983170967695841,0.7182563311309612,0.5157785140785413,0.002512962454146728,0.018017402423120627,-0.0013299858498506969,-0.004020244250801765
0.8048342893670641,0.5983978083708219,0.7251871632289448,0.5246054884962186,-0.010995052201387356,-0.016200002953942503,-0.003140027060700259,-0.0004840513566194891
0.7983794109093825,0.6032071857479995,0.7247329790832231,0.5141047008479933,0.0016952482868602887,-0.006564058648830855,0.0011270514548425807,-0.005023485476642609
0.7961300347222534,0.5901041892563861,0.7354659675076566,0.5083563596739311,0.016980980420079606,0.02591786354229174,-0.009383390495564473,-0.002829320551819117
0.7961766206157709,0.5948706985084374,0.7228882419903031,0.5064599654943786,0.008358430751047094,-0.002860461956937301,-0.0034236839687329045,0.00465146086028943
0.8034063627033808,0.6038933087763644,0.7187912766130928,0.5008021791214982,-0.006197691426776843,0.006841344563690267,-0.003999749895512098,0.001843721713087081
0.8061633609405983,0.6077382198431286,0.7176349861276883,0.5117540499215456,-0.015953750688605904,0.018616302947232898,-0.0009462800433291385,-0.003362400047753476
0.7968313462276118,0.5972792709102995,0.7301097692527546,0.49211429060246,-0.0002813923031939399,0.023926322215368286,0.0009362697786958611,0.0005795901772717863
0.7956732511059348,0.5981572862021788,0.7335731351331146,0.5176060662921823,0.017194202769643157,-0.006297109177972169,0.006789568659341498,0.003258697557531517
0.7986249244736533,0.6145008361148128,0.7210145839952482,0.5272210708428077,-0.01288226859147607,-0.009533819097553698,-0.00033314495898031373,-0.0013927617650061133
0.8041245718251128,0.596119914369926,0.7252760971642148,0.521719058006615,0.0066368825379667234,-0.006028061453576212,0.005903930322567587,-0.0005786175219733707
0.7974773873920185,0.6050538295237015,0.7297698430165234,0.5239816798514939,0.0010352326479221355,0.01292965211850661,0.003685514821453786,0.00041397168073697434
0.7998205903965576,0.5718375611501004,0.729503539001538,0.5048509363739784,0.021000168877611698,-0.01610244048495285,-0.009582889157691283,0.0012993216214834034
0.7975082326167676,0.5963315497458798,0.7244129524552022,0.5114129972214734,0.01928684855481352,0.0061416212885011074,0.0020428008240176063,-0.0057118857514707345
0.8064134696894465,0.6001690190708563,0.7218337794938142,0.5057762603994158,0.014012180646927377,-0.001848859740242179,0.010110144145038252,0.004731743603788191
0.8153151404235763,0.5829921918404628,0.7414708015716548,0.5043105984398838,-0.008941430003906828,-0.010897467541261226,0.005249880024032987,0.0033721311837775405
0.7961249972335758,0.5910410964113766,0.7259554386186954,0.508027599997528,0.014326466115866186,0.02088869947777057,0.005710242908594476,0.0026546204539123043
0.8030638193853659,0.582541809952963,0.7457346662082109,0.5085104436201123,-0.009930495903292659,0.03148559498631863,0.004836356959429593,0.004852863747916411
0.8098267994562803,0.6015469675993622,0.7136062374058437,0.5121038247459792,-0.0185598191765704,-0.024027381769351302,-0.004439353485136077,-0.006336458871918557
0.7978186449860252,0.5899634665636407,0.718325612227622,0.5279162497832459,-0.025661436842189224,0.00965364665366161,-0.0016479429337431266,0.00462108542880327
0.7988736114176732,0.5855231623002594,0.7275764607744191,0.5117834799740062,-0.010948074618712422,0.0027490915382964473,0.0019060866057289893,-0.0009607606089267919
0.8064910167031105,0.6044524215696405,0.7198378111567625,0.5241411607706964,-0.003735270133539078,-0.021406827038738866,0.0028742341983292227,-1.9307232990796873e-05
0.8012820643860425,0.6024653652093034,0.7390945305226854,0.5229259455477511,-0.005415576891817722,-0.02037198174835562,0.007532691489598345,0.0005216011124691542
0.811799452517159,0.6008922030325891,0.7246008359685309,0.5175309162047624,-0.022352736800813525,-0.027442316486246735,0.0004677182364002123,0.00055227019093861
0.7973781095002306,0.5988459470681762,0.7294810055607023,0.5314563485501269,-0.0006047757065135474,0.026837886979044927,0.0013228466334037922,-0.008544954795941887
0.8075058758437272,0.6053680209183332,0.7141521616532399,0.5170627367623775,0.0055809078817789515,0.02292603554036451,-0.0011039837080936785,-0.002310375494122029
0.8044523769453782,0.5710205032371409,0.7297568529791176,0.5033398078720405,-0.009596492633293785,-0.004649358374503646,-0.003598623508589011,-0.0031102564235515736
0.798762758892108,0.605504430302749,0.7308771662574145,0.5093509833050798,-0.0058060204067039095,0.014833314043005991,0.0015456149975890895,-0.006028633301756888
0.7888079797077718,0.596980787576154,0.7334879872803042,0.511208078185216,0.006966147982446912,-0.0031470787150201674,-0.000986441807961589,-0.004837741601101849
0.7909954256800307,0.6042765559244142,0.7111910073580503,0.5353703461303497,-0.004143736887955342,-0.009735273972722964,-0.007200045633946674,-0.004352021971051039
0.7994624952388387,0.5912318496579091,0.7363857563125361,0.529756182744217,-0.00748185517543084,-0.014368171846836553,0.0011184951297728192,-0.003794020090540604
0.8102416969455369,0.6038419295019053,0.7385494225821162,0.5268754447376367,0.008601786202672025,0.033682603256024915,0.004890778277921604,6.658929803095999e-05
0.8042150302403485,0.6114243088861617,0.7220719666539985,0.5370359556181384,-0.029918585339271834,-0.012913372593677952,0.003211596005697425,0.0021813649101914264
0.8087164062413756,0.5896605550163551,0.7208715638846002,0.5117336776746764,-0.008200256266519773,0.008334370874465516,-0.006890723112662912,-0.0009171021553026514
0.8046602815902415,0.6096583293214576,0.7239567595237548,0.5297128453263874,0.009686996902098064,0.008346223461723219,-0.00536803447257922,-0.0031209802640466675
0.800200653324084,0.6163011712085897,0.7273509518326506,0.522267120926655,-0.009997480159138847,0.00046628095028384485,0.0003248660877820975,-0.004602188452825151
0.8017228969023447,0.6005908390267254,0.7219375581221672,0.523002532469495,-0.03558019760746149,-0.013038132093257267,0.002626399122169266,0.005602278731282914
0.799487772752841,0.5972067888471398,0.7361977348303785,0.511557660795644,-0.0268996985621304,-0.009688584746507913,-0.00029829427636212177,0.001417230155927082
0.8065483565890209,0.6028071122793711,0.718370034829008,0.5136674306378916,-0.002674623469290564,0.015187569536130662,-0.002603699455257316,0.0007185775659229225
0.7999455551630443,0.5920436669039131,0.7318507085546577,0.5025340311708636,0.017116739770031336,-0.018895441724725653,-0.008141491664896708,0.0008148813190178161
0.798528779901085,0.5916178502938645,0.7195814383013492,0.5187211530348039,-0.010171876463584806,-6.644070912702498e-05,-0.004926917254949519,-0.0011538585997978407
0.7886391782584878,0.5920295584368189,0.7168346454521984,0.5042656007841313,0.030522546477086826,-0.01789900651363927,-0.002056437218891076,-0.002372337914838469
0.8063334240322955,0.5884770504079466,0.7385633281273212,0.520114110263941,-0.008961755759016013,0.00107030923061269,0.0009761074474530059,-0.004782110497990663
0.8010769584772082,0.6058917771764838,0.735842902643436,0.5277654918676918,0.004121202897640171,-0.020678559141776617,-0.0008985222623234876,0.010749428782306104
0.7988980180458729,0.58933121147798,0.7329143012275143,0.5171827472383499,0.01584524382380568,0.005802668162883393,-0.004710718565602817,-0.005048561192673239
0.8003142138164896,0.6122737964740075,0.7144973381626524,0.5241176244126524,0.0010446478190146412,0.0012997378988418263,-0.002875264015754325,-0.001566670300540581
0.8041948422342038,0.6109385300820388,0.7413058117638119,0.5210588854896453,0.011910103683229999,-0.0035567993423294693,-0.008665741078049493,-0.0029241183961001625
0.7966386670607541,0.5943559275565764,0.7263446119857416,0.5169653884028131,0.0047236708448520764,0.038297134288853445,-0.0030990522201514202,0.0022480002839165305
0.7996696355586588,0.5979931445914016,0.7352814225313854,0.5219609162394202,0.0018228129429131144,0.018819862548545015,0.004740416598996483,0.0029338715524731647
0.789162339553166,0.5930214566844237,0.7190832858639472,0.5066384339169173,0.012210138382837821,0.020737053867747844,0.0040039648272905785,-0.011220521871545146
0.8006238728458975,0.60572518040959,0.7255444306760943,0.5213784182642356,-0.022167491432632865,0.017628077976588986,-0.003632232531699618,-0.0037875081062359963
0.7941829781481752,0.6125681777691536,0.7245389394964431,0.5119322957344136,-0.02457740312268862,-0.0049253984415816065,0.0001516822760221321,-0.0009326940290842158
0.81280545212872,0.606968241601215,0.7262461738725176,0.5148234623125092,0.018154510556930507,0.0016547519262781315,0.010601478088779074,-0.0063548674527638205
0.8036758483098161,0.5939346863538264,0.714914740820385,0.5199123932573968,0.02676810707167375,0.01328286691286498,0.0017652467043146806,0.012397199439762557
0.8041980847373229,0.5902788613775808,0.7329259321894775,0.5181813831258983,-0.011467810725840395,0.011460694702968255,-0.0011786378844326143,0.0022363413147158083
0.7988120388551277,0.6103886763586551,0.7309086985319753,0.5096424194177295,-0.002830533500835672,-0.023195218354803704,0.00033776914748326564,0.004024918590275537
0.8009300777561251,0.5976655729592569,0.7266504490814089,0.5102766638604539,0.035358687095859445,0.017897452464934703,-0.004754743342070269,-0.0010498023301086406
