within,within,between,between,within_perm,within_perm,between_perm,between_perm
high,low,high,low,high,low,high,low
0.5146257490151582,0.357284649896115,0.3661460483604173,0.28420697976698356,0.015074471255651468,0.007084457150242028,0.0011681944331946557,-0.0013766802230550342
0.5200066482298602,0.40128012934478857,0.365677349279713,0.2795420044358592,0.030907431573553294,-0.03575023180751143,-0.013313257373332143,0.009492833108610233
0.5183954853712769,0.35846971791239585,0.3502619011992678,0.2785059208913777,-0.032669813830929144,0.01086855434577579,0.008204991608229469,0.003288462477942519
0.5354308285293123,0.3515461331996637,0.34039248248520343,0.28235052989710197,-0.012687569882784916,0.01530206061390559,-0.005351500569674789,-0.007570199090974336
0.5087623946768077,0.37593514610897905,0.37143282025504865,0.2905026076011804,0.026636052419615034,0.01652204407517502,-0.00455967662377205,-0.005133984374741931
0.5076076195712227,0.37215616054099554,0.3531545444867562,0.30603167642325246,0.015134757877375202,0.0027240972848119756,-0.006130943793169172,0.01610341636352553
0.5329480533050069,0.3698228814049909,0.3464033358348263,0.28747813360215707,-0.0007909927687464956,-0.03990207231183654,0.001622778151952307,-0.00290833740314028
0.5104450322106436,0.35374817326112806,0.35960842269107807,0.27198191812743633,-0.03362672646894054,-0.0029877857541330158,-0.0020248105495649623,0.004960691599421986
0.49473261510910194,0.39098747542340273,0.3429111446145742,0.2717086597287467,0.021564395697353002,-0.038064286074648956,0.006287773617305407,0.002054216984033622
0.507769036654754,0.39872138012852437,0.3575635133683801,0.27900566925021625,0.01220783549001428,0.005593778725823201,-0.006177650943742459,0.008119255746884763
0.5083535725001428,0.3718065972693838,0.36487666654402734,0.2858611471421032,-0.005180911060168187,0.014509437888728523,-0.010439882909098919,0.008867560085206063
0.5345275477665546,0.3920054384451004,0.3550225063619027,0.30484668420788097,0.013791136516419254,0.00840413982621665,0.0023784052398065666,0.00034544046064386997
0.4988550505772202,0.3472256043985092,0.34375018359464465,0.27262694477140526,-0.008619210402011133,0.04543717798371635,0.0024100611572248475,0.0005468792995132679
0.5158982241524936,0.38641973891341413,0.3551462837925874,0.2754100818146677,0.006484273931198667,-0.003487513071539708,-0.005214013472448055,-0.01047673771501857
0.5268442573326909,0.3316027713999598,0.3472059266188845,0.27922404311654664,-0.0010184140225448259,-0.01603534324773515,-0.0006135827054869722,-0.011737081302215695
0.5255142120193023,0.3680712506562148,0.3291655604310791,0.2944492121883889,0.01304865997237826,0.011810426087606692,0.007822615217530757,0.0023730340571627598
0.5005709908352626,0.39763440141588774,0.32907092188204623,0.2944615044153179,-0.013630978775507984,0.037791208742664006,-0.0050038207541674784,0.001421463502630424
0.504574104794629,0.38622253749331753,0.3371574269682232,0.281495956229506,-0.0009019709845597406,0.004194924553265711,-0.009957551774372096,0.012036048041244543
0.5274996296550962,0.3582561391839805,0.358345519951108,0.2789630143589355,-0.02058464566996214,-0.03448437259445935,-0.0015370607785681746,-0.007230120427286154
0.5160485758827805,0.3930798016803124,0.36011777312277404,0.31176093218399636,0.00866832420932506,-0.007813656634576645,-0.002675823742682791,-0.01089670917394721
0.5190016325911624,0.36747702308158015,0.35274139835318646,0.27517678556604913,0.018274192184048594,0.00722285565033702,-0.004323164282050128,-0.0010076444512679438
0.5256530770121886,0.3711615888445455,0.3537943633151257,0.2901563049018944,-0.03405843908622143,-0.0009817197446860002,0.0037196317731802244,-0.0024692099892336316
0.48423599420672814,0.3826913686900887,0.3374111083170174,0.28585273742662254,0.017719226268957194,-0.01396627907857674,-0.013398306081423427,0.002834110103551533
0.5346347054963356,0.3892498986445253,0.3513286221265131,0.29057643880900624,-0.026007132858640394,-0.030281858378170365,0.0015421653430502706,0.0019842578522262532
0.5131757514719326,0.36418563257775893,0.35460201095759886,0.2696428060659392,-0.02568276548022669,0.011796361969892834,-0.014709738012548957,0.0031590426480041316
0.5460957536368352,0.3680259465726323,0.3534569856981703,0.28750629311075476,-0.03329742462432031,0.005471519484592475,0.004348262859476042,-0.0004955809281887923
0.5146406426397866,0.39334283148225746,0.34566855729867907,0.2928446566943439,-0.05046768465857848,-0.01162340105152395,-0.007887972957273677,-0.009133463522036719
0.5222881699127271,0.40292583113897434,0.35021424139142276,0.2821913564336682,-0.00023429082584295333,0.02763646581667575,0.0022705723562690674,0.012351562583537683
0.5078186066624361,0.3744283448418777,0.3346395228713997,0.28144645341774865,0.013234003815767826,-0.012337804808097586,-0.001319460627650317,-0.009950716165880927
0.5021711297308546,0.35557042411910245,0.339602281216238,0.2977983612459342,0.010019183567942007,0.05143630733179508,0.009169433445687124,-0.0071004933576536
0.5097390319154529,0.3931291750338392,0.3436499815468383,0.2801942834489025,-0.015883421180902364,0.0033040816194187784,-0.007875553520123329,-0.00010157949585483138
0.5019660149563024,0.4004480798320036,0.3523414461926567,0.287804076687422,0.015066567609983586,-0.03539872306236685,-0.002437882582926405,0.004095433590734207
0.519138790855891,0.37890722114159037,0.3625831917413119,0.3112526917582248,0.0021736063785915546,-0.01751557507364789,0.0028522043763175675,-0.0005320124579875687
0.5181473736960261,0.36473940023862245,0.36145079196734026,0.2906836341256294,-0.005381082394314809,0.001228748735390484,-0.0021091991650209747,0.003715689839519027
0.5132122041085736,0.38460959335923056,0.33361558247922785,0.27256133369243507,-0.04880773919518194,0.0006876643178746761,-0.0038011337067350302,-0.0020034256851262696
0.4836929213234289,0.3830490346412945,0.36386791702701365,0.29071891453559656,-0.02328169281185139,0.021389834946738618,-0.00352603554108123,0.004101604993854219
0.524210337750062,0.37475096545203207,0.3435798494666146,0.27693235207654254,0.018337498083634607,0.005315049868585706,-0.004568530342272239,-0.0007918369160930558
0.5001466932346538,0.37908845629088095,0.35801747993176064,0.2754482740531822,-0.04183786741397349,-0.03914808069309362,-0.0029410060638510546,0.0005500287360160311
0.5164386460687372,0.3806640614883426,0.34078942335023005,0.29257468032383055,0.006915131902809656,-0.05522260987717273,-0.009353215259193585,0.010223513757082489
0.5156545775685931,0.39176111612169895,0.32886658322753193,0.28929215839020395,0.033455384695108344,0.0027893413808601276,0.005409538721797525,0.0022502384765698213
0.5304266333897031,0.36520736629307365,0.32645536718728396,0.2821297585994024,0.009844845386158041,-0.026353875205637076,-0.0008696999969357079,0.006419219505416038
0.5193208536570427,0.3767688320895778,0.3504536166643016,0.27415144948859005,-0.011851902815670149,0.003336809865958189,0.006876402404236731,0.00317375388102925
0.513157523784895,0.3862589459688237,0.3577200373188433,0.2683661985468992,-0.025685515255541153,-0.020208489717110013,-0.01275324682183398,0.0024535997482978784
0.5107957011005071,0.39102717219604877,0.33734855390534313,0.26915822700551234,0.018456161215323678,-0.032569076472048236,-0.00859973796405861,-0.004343331969228845
0.5293421492400237,0.3872523540949489,0.3539761869071923,0.2834322408378668,-0.008490426216261239,-0.039202999342416056,-0.0025607124859108117,-0.007643407553170903
0.5039705321946186,0.37205289402018865,0.34344296361066307,0.25953107914213186,0.016977196884399977,0.0038755608972174537,-0.005541884839010953,-0.006823742719831447
0.5215285420032444,0.3713389239884814,0.3494007313486364,0.28052982499956763,0.026789552115278104,-0.0008295866143917752,-0.0031801973311671792,0.000697758387912842
0.5324149729875803,0.38821936258179496,0.3522617507632476,0.2888858490138947,0.028455577298937232,-0.021487677691358998,-0.008305090430804005,0.0003380918932561891
0.538423049663407,0.38345037392801357,0.34777552865222017,0.29417581510748153,0.0038531385920913173,-0.005016438181905398,0.0027204769869473076,-0.0015187562054219492
0.49555660374238525,0.3778143945525605,0.34518272884902534,0.28633126460196795,0.02389743502956295,-0.007162362801579273,-0.00710477438497733,0.008416564376012587
0.5070733674920029,0.3618143942673235,0.34280537864847604,0.2782563101169922,0.011642865123106602,-0.004287614763487296,-0.0051564996914437115,-0.0026242349409281
0.5209908662110508,0.3923237212510841,0.3492994152227418,0.26211835026361624,-0.03355327313316271,-0.014640384402712762,-0.0024662753614377157,-0.0007959934267372142
0.49732371198014586,0.3767227386251067,0.332224016322078,0.28128128734193797,-0.0011039589148276751,-0.020430940796348374,0.0013728723356567485,-0.0072184839864436155
0.5071896646853093,0.3497788516419822,0.33781692969150673,0.2775249253135438,0.0006180125170433588,0.019858841311700192,-0.003693532637805507,0.0034701921863164835
0.515661959823895,0.3636148493056399,0.3684667183645619,0.28162704715606457,0.02526659126622779,0.01974452111593563,0.007628412207311027,0.007502264736883995
0.49312059322613616,0.37377983369451845,0.3534849170089758,0.3075973687713073,-0.021032633364318088,0.04809594648487352,-0.007095005136978198,0.014734960303354357
0.5159326305790786,0.35665406658051196,0.3315358331204314,0.27099115084181163,0.013887320825538233,0.0032724324195192536,0.0009685711875524776,0.0053056513178940355
0.5329186401734419,0.4001471860558006,0.35856072327057287,0.27131535051199085,0.01684323453789375,-0.004897306846452851,-0.011873229473352393,-0.004001706358199588
0.5144230052294418,0.3836128098694586,0.3557192528132001,0.2905014116916939,0.02121240776776969,-0.04163214062252262,0.0007356249922890426,-0.005107456642112045
0.487566640221357,0.36943344256478694,0.33944911726447113,0.28403836921485903,-0.019999604445631737,0.04584389662103188,0.00042317702239175496,-0.00040817674766509775
0.5234983763889114,0.3927605539171541,0.3531617430266859,0.28525111786587404,0.0048430527360920975,-0.039313715416623436,-0.006240122427859776,-0.00055877585723733
0.5237296882759664,0.3812575832025754,0.36237977117765496,0.28366834087007475,-0.005610512161889442,0.02920886640987944,0.002532038191478321,-0.0009264712148784823
0.5267525251121934,0.382612154045101,0.34051916528480514,0.290401206667548,-0.04834102211044111,-0.07010286692127013,0.002007860635728479,0.0004008960120721991
0.4966896112931674,0.3601069952223551,0.3468266837700851,0.2909501917980553,0.02231198182045761,0.0035418522213273187,0.003768046627961031,0.0007086832221684189
0.49630017974687135,0.36761389075768286,0.3730063376436435,0.2700871652631536,0.02424832295022534,-0.015405057476620718,0.00110653609429218,0.0006875529901091063
0.5270090085349604,0.38638265189278614,0.35237363367870356,0.27883167412002907,0.0022945332773707965,0.010979642472450535,0.011764036684214576,-0.0005157191477570197
0.5242700504772553,0.3796095830950522,0.35750354751561614,0.2929256302369051,-0.0023557298856108854,-0.012790868095440687,0.0039023681176749234,0.008746136132287271
0.5209743973371542,0.3920321056197193,0.37204756020672103,0.27969520669149606,0.04297447150715463,0.006219509448664306,0.0040933253828528155,-0.011758801549054435
0.5177952709183846,0.38772716432009807,0.3384689244585517,0.2732638859756334,0.017013836035928927,-0.004014594612289547,-0.0003385173760296041,-0.0018015840042040821
0.5288759910834058,0.3684080468685098,0.34932296876719293,0.2847103997522721,-0.021776166426703013,-0.03015491190548726,0.00978437271785652,-0.003062543431211124
0.5503815031484047,0.3748721588884818,0.36670126976990913,0.2869174217191857,0.02009260481404287,0.0013168524169291027,-0.005269190359766329,-0.003460590120508317
0.4991380518136924,0.3709083440498295,0.3543531055990311,0.2844090002580449,-0.0003017416750321811,-0.0411975596619038,-0.005596868668084554,0.0018133566175728036
0.520837136974022,0.3768949049422253,0.38139467128805477,0.26482159555073936,0.007749124777104132,-0.01501359153161996,-0.0043918814785871875,-0.0034439164554067557
0.5138144841300453,0.3812305279251743,0.34944100956154556,0.28036638622244875,-0.011431249356364508,-0.007371427309878083,-0.0008463558349283202,0.005793964195210827
0.509801705709672,0.3936339553337006,0.35767563823554505,0.29578286178866814,-0.007393453541253418,-0.03737862361294353,-0.003434248208456199,-0.0008728317781068229
0.5290238236858433,0.3839545299132238,0.3557416798680525,0.2900496700032222,-0.0009255822256359816,-0.007379207522579809,0.009270701927383366,-0.005880703976320974
0.5301430711476752,0.4059946501954443,0.3567354286367522,0.29299353646643295,0.04728516588425902,-0.002821553062768747,-0.001525319078764565,-0.00599969556503835
0.5093181369554778,0.3566391383471463,0.356822294268514,0.28883525073871574,0.012657691690618155,0.03499966246669369,0.00647823536622151,0.011645104996182347
0.5133267658174164,0.39741345281785034,0.3551286537546577,0.2678049825830743,-0.02653322430969563,-0.0016833020512875677,0.004574836186241541,0.0036267006867102404
0.5280614755683671,0.40901393779274064,0.35626139232438986,0.31161738260759947,0.017576741113772023,-0.00761481784517644,-0.01022938082207032,0.005068504073946434
0.5244168674800123,0.37458833720052165,0.37020786328997096,0.2891018377945258,-0.00819501213304931,0.0010871968351367012,0.00461198417036973,0.008896671053533756
0.489673310462247,0.4079716363149816,0.35929661056596396,0.2788605433276877,0.02294033236764538,-0.016696657766554372,-0.0030966115922618285,0.0022216527929918863
0.5213007633256764,0.3666004421855405,0.31726113675220324,0.2877125692918021,-0.01745052315654087,-0.019122292256366667,-0.0006562984128143944,0.00708534154104377
0.49876586835437686,0.3816895445937553,0.33816876444624516,0.2896598535504421,-0.03825081195081542,0.028780167615060966,0.0005883972036806087,-0.006272618845792612
0.5241858252452143,0.398507120170291,0.3565089952206632,0.28945443167303175,-0.005509711425478526,-0.021735901180308485,-0.004483255577009031,0.0018267341339470518
0.5257982197929632,0.38516937564775094,0.3794786422863586,0.2890596293468327,0.017517797160101083,0.0064270890493316165,0.0004336649188326686,-0.0032098444182326537
0.5375843295883368,0.3667206493736734,0.3668114754586987,0.27435003389152046,0.005727187833617915,-0.011651364538793136,-0.004985180271400364,-0.006982675084023232
0.5043016844301116,0.36448975850971194,0.3488868118024186,0.29454657828242187,0.008968873268850487,0.013592266683380731,-0.008267882186342508,0.0028768505046222045
0.5240298650870464,0.41225025465194187,0.3708955316437945,0.27531119325407916,-0.06559161746741836,0.04468327409660556,-0.0078029620916002275,-0.0032276717198269017
0.5288832812548184,0.3928996769438683,0.3425412432764485,0.29160526951684945,0.036999589991168404,0.019700457301257343,0.007358685079495204,-0.009249040000078939
0.5116208197839259,0.389046500019469,0.3490718072440251,0.30129871743772896,-0.04730818282526982,-0.0013577482511333934,0.0008924158211366932,0.001367254757041468
0.5158758833926115,0.3817310758084276,0.35643526494432415,0.2995104265943008,-0.04082898894812044,-0.06922120738150656,0.009177122585871465,0.0021889568721848605
0.5206534862438116,0.3947237527420719,0.34279158278137,0.28574577778252025,0.020766717371204835,0.006612946515283128,-0.005078087121081715,0.004079479050321204
0.4872855116198435,0.3959991398885276,0.33817294676931986,0.3013629067733168,-0.024917665142703174,-0.00483893681371648,0.005576739813965126,0.0006696661729243244
0.5185228667134107,0.4002196773480269,0.3524910108701058,0.28436068384883156,0.021047867574700257,-0.01975463810789537,0.00045609719561776627,0.0010524166835208708
0.5437166413394713,0.35541346915514205,0.35952904354324194,0.2867222956335015,-0.004346596413153577,0.0030396452084602865,-0.0071087022332134145,0.005833020423243507
0.5212668998495172,0.389916011692054,0.36528410981435155,0.29179964715977197,0.001401758998052286,0.029660653318872313,0.0002821054636949089,0.007215646529165603
0.5313843660008944,0.3624195600884395,0.34967890897961945,0.2732056544875163,-0.013967518967385517,0.0015195921051294335,-0.006396014982038642,-0.0002009887588814815
0.49135044838388475,0.37551456560007146,0.3420834608780322,0.27961097901944015,0.049070926875594424,-0.009711563411202256,-0.0024027884314043076,0.0004928730163868936
0.49964846011634856,0.367626614873117,0.3405564689876255,0.28798619702393813,-0.0007312495428748227,-0.002909005324066181,-0.009079908364545959,-0.003853691949725966
0.5355960939602777,0.3803836996002779,0.34957780240765096,0.2930664141095572,0.013791937330383561,0.02266751761308016,0.0008152485068017481,-0.0033397861718404945
0.5399709056465876,0.3747450196664364,0.3363644461856295,0.2942670201870124,0.006505632176066176,-0.024096553398631405,0.002438161060862315,-0.0007951665084297263
0.4966594671184319,0.3715938469762478,0.355537964825581,0.2779470170102474,0.018920496640691405,-0.027746023012474648,-0.007090504885458757,-0.0023859822244468266
0.5101982297229697,0.39698734196125707,0.36275165217887406,0.2949492243535332,-0.016071951641169584,0.009783360231638352,-0.0031347104798771326,-0.007678223218781029
0.5397650421921153,0.3880841599164709,0.34343202525538974,0.27703772091671736,0.008157354142614454,0.00599586045959125,-0.0010249852573651903,-0.012117586472788402
0.5240349736808989,0.3527763019091186,0.3646948548883952,0.2594870913977042,-0.016373381690012193,-0.011264625450369015,-0.0008667311100824897,0.0026116980035965466
0.5445913698689677,0.4056097156585521,0.36648999900430096,0.2891635664712085,-0.029825752396742844,0.02651158283181568,0.004200503850588524,0.004539198226517084
0.5142571311617563,0.3937851814971558,0.3482753001432605,0.29311820679711637,-0.015671106145242034,-0.023123083603169958,-0.0037674816850184643,0.0008215458775835795
0.5301323507286081,0.3993434834408802,0.30290562479180866,0.2860406045564683,-0.0034834214656745493,0.02014544911265014,-0.0038054102153829514,0.010718655273583481
0.513552733049645,0.3372864341943142,0.3383914255024124,0.2835565296938963,0.008211030541736202,-0.004107018850656976,-0.00492462093344301,0.0024519509262648804
0.538892231456602,0.35943321330629846,0.34494938063453134,0.2757427464886849,-0.016167615406428623,0.0326236432734284,0.004853730862003994,0.0019606660966548363
0.49831575298993736,0.3711307481201341,0.3353398416232084,0.28614914994278556,-0.0018926321419027595,-0.014313944641413024,0.009108809639643653,0.0005232360251517904
0.49225513960878947,0.36330956099322886,0.35362612088143036,0.2912254701783714,0.018216592001763253,0.0021742843114489607,0.0018155683746110074,0.001061170994328538
0.538024938004136,0.39026854749270606,0.3487271307931017,0.25529399088967364,-0.002354626411162736,0.02692103621107741,-0.0028544096880921896,-0.008803071093501492
0.5217094542599517,0.3699065041265321,0.3361359437773168,0.3017600557142242,0.014835568417514863,0.03772857215261896,0.0023066766550609258,-0.005426686191800456
0.527743746385004,0.4043862648008476,0.32798927718597043,0.29445262193505967,0.01590145394433796,0.004320971397422551,-0.007095545312598818,-0.002415204025114476
0.4839654981434218,0.3826496328533184,0.3417901778331719,0.2917990383411443,-0.05107459810835861,-0.01171606056934268,-0.005973461144533991,0.0003214615103702997
0.5155839013244193,0.41457106372617203,0.3571223756829988,0.30105429177326937,0.005130587874847115,0.0520399379568195,-0.00285035080540784,0.0020448122752253664
0.5099951171682752,0.3916972959000431,0.3808337511048981,0.2722531438256285,-0.012930037614643874,0.0013884842488329867,-0.004696283248952749,-0.004669269844468438
0.5040660787881933,0.3533858203376538,0.34033268421324653,0.28231507212081164,-0.05918762498431364,0.010878987789042385,-0.0035037180321671663,-0.0023496009032064353
0.5051573222369452,0.37004737093598966,0.3592063762461526,0.2885502098906157,-0.02441492711677896,-0.01802428395013161,0.00047061366874487435,0.007273727611087626
0.4965592699906449,0.3970845138460676,0.34928699937163776,0.2835961444805565,-0.06741459173337648,-0.038705536809683576,-0.003916591010304989,-3.198421404023215e-05
0.5108423101442156,0.3961565504246476,0.34318667164607425,0.30269539524812766,-0.04970824423269452,0.013116924171346652,0.003318134664193184,0.0010997028141745714
0.509807463549951,0.40305261104929274,0.34247480957287085,0.295731213054283,-0.01389915173400417,0.02816190489320204,-0.01649643924033336,0.007194286591620545
0.4957562282911773,0.3884003855486214,0.3516431169711942,0.2779664882987127,-0.017155513212936534,-0.034522894259439205,-0.00038212193556856736,-0.0049273699312526184
0.5106052544671174,0.38592722127842066,0.3573462534337482,0.2810948058259931,-0.01685347330432188,0.02647413597996659,-0.0024973873589814242,0.0034469755318079277
0.5116725909468329,0.38981208375698206,0.34513134196339107,0.2888738737272948,0.010848577579110496,-0.002397784214468488,4.982118541925898e-05,-0.003334099903716258
0.5039821517127262,0.3657733375411259,0.34482209858317775,0.28491244035811836,-0.031062700275427884,0.008828248624622441,-0.0012807156147428245,0.005113768111463379
0.5195043143819125,0.3710193281687082,0.3659713592137638,0.2645319555779372,-0.043518648450447936,0.0010122512949455255,-0.0005841158714298243,0.0021810188139176163
0.5139909304976403,0.39161487947924317,0.3523686722494266,0.2970063181552934,-0.011245663163761487,0.04155015229389626,-0.004789775125945514,-0.004007717232752428
0.5324414892610712,0.4090198372200801,0.3571396617215255,0.29001292374044585,-0.020436025235646766,-0.010358487217106164,-0.01000337776631842,-3.449387173135785e-06
0.5294944320787792,0.38701933545175354,0.36268438581544366,0.2788495922471092,0.036634073311179925,-0.05406561630969306,0.00036166476317300774,-0.00940340289826556
0.5267069301176002,0.4085560651751128,0.37332679763568327,0.2799608099084063,-0.02569630189369409,0.0021053116755781927,0.0021936759078001887,-0.007407305145177951
0.5311911919923459,0.3953878339365551,0.3444967213511376,0.30315858851787764,-0.01162141462398967,0.041652734002363384,0.0033414484427883796,-0.011015842329401792
0.5378530622232938,0.37227940467370196,0.36639171809725746,0.27484377420690437,0.008718125857719977,-0.017455338406706728,0.01401857792994555,0.0012735338556975732
0.5203887358617412,0.3595114877944733,0.35724666884383355,0.29723938521208576,0.0026760200741727746,-0.03501412404786245,-0.009273419275809157,0.00997124054506935
0.5254892671503191,0.3867882001548593,0.38727503580094486,0.287761111343886,-0.04029209385480084,-0.05894775899726973,-0.0009095502319066213,0.011182199495571973
0.5165347073592893,0.396719308532617,0.356406512677117,0.2886677760511192,0.02619847507501456,0.03324920314324683,0.0022738046044629154,-0.005465235125114593
0.49091747678137265,0.35528148405480653,0.34856396931228173,0.2838083319345137,-0.025997535497518362,-0.050537821297451824,0.006529013686197795,0.004275499420098979
0.53204349771706,0.3997731996215942,0.35695347552580253,0.27670794109363156,-0.02195487629108001,0.0364013380296623,0.0030757909937653145,0.007926515865026228
0.5125923511732152,0.368384918492355,0.3635222814291638,0.2827382026659321,-0.02258905168404317,-0.00838607758878405,0.004527444467178361,0.0005428297243234464
0.5182459574572834,0.3622175843079577,0.35602667265199556,0.27939713127914506,-0.00714914219246813,0.060436080041119083,-0.0027083921890842895,0.004476359680107924
0.5609938407388567,0.37017789950724644,0.3671856392528983,0.27161146697958355,0.0467122269324477,-0.013661530913879602,0.0005008471877357562,-0.010769990031791129
0.5284967440831225,0.34973344223303005,0.3571996519416707,0.2762561081195922,-0.026020269791424744,-0.012896277666886807,9.491508011492116e-05,0.005357468138682462
0.5595503707980788,0.37464260788638504,0.3764546700811609,0.2926774316987031,-0.004752689437443658,0.0025171982360274125,-0.005702891141952772,0.007187001185440842
0.5346219023287304,0.3776545914302169,0.34659581361328073,0.30806159910812086,0.02074986967827102,-0.00829931416502603,-0.014280665366041131,-0.00496604087760575
0.5410863598155067,0.36631130284784763,0.36543752849731415,0.27474774367960797,0.026054505442807532,-0.011169971322599039,0.0021623446394808863,0.01724623301049539
0.5163313038830323,0.38174085204550223,0.3722521322321231,0.269817706359366,-0.019787036830274034,0.009995530251567474,0.0036427800899982276,0.0013988367996890442
0.5185598111959578,0.38185471059113296,0.36901126345599783,0.2753229167151902,0.032542109531495125,-0.008494904751488635,-0.0018096777271182601,0.008621386589421744
0.5153648526355644,0.38641220496758694,0.350325156466325,0.2848411473443197,-0.027675227005910522,0.036704527411655904,-0.00012625073512580415,-0.002306449761411393
0.49689807278108306,0.39382195792006325,0.33995296573733086,0.2753839796485209,-0.03592155712590112,0.012845140055712308,0.001287237310550485,0.0008585545727017679
0.5286515828606952,0.3911210185268498,0.3623620222368077,0.28676975405371585,0.01014901871452752,-0.019450496746864516,-0.0075916118102387084,-0.01309453311648272
0.5254436825400616,0.40057620763716634,0.366616166830687,0.2829461401803136,-0.016024159527233177,0.03187308959896901,0.001822208333951186,-0.004531084583662188
0.5148430226810343,0.3665329058876878,0.3590873347835019,0.28251839336603307,-0.02308777701365013,0.006891896110336379,0.0011869262890934894,0.011465590659633963
0.5333585250426518,0.3723148867330554,0.3575738867128284,0.3070382649349928,-0.0407423903676647,0.006199704755490349,0.009472606720528375,-0.006577069483004676
0.5367807068031131,0.39907516315746755,0.3826966666659105,0.2768847765879824,-0.007766958870922519,0.015987175521301022,0.0041433796882170675,0.005084167511404099
0.5352681154184724,0.387752605948683,0.34420065222890794,0.2835892583275739,-0.022508639022451007,0.006227700561426145,0.009080091503961605,0.0048921326431805275
0.4956743477195654,0.35686658249952247,0.3386406902062715,0.2752925016918413,0.03276137363665345,-0.02025711830553844,-0.0008304300854404479,0.0007492668008464036
0.5203803838491652,0.3821893458342077,0.34849888559324554,0.27146966960645014,-0.0014810918661742156,-0.025111550457223544,0.0020589550461058317,0.003403529159555794
0.5217938125380266,0.38269229237212743,0.32906525699604156,0.27937401489731517,0.0382157362212559,-0.019291777342484686,0.006679698068642002,-0.004732747083160428
