within,within,between,between,within_perm,within_perm,between_perm,between_perm
0.7708332870052048,0.529066105382574,0.6792593822420048,0.44196124098209166,0.009602654703687034,0.01786188699627354,0.0034687148809553255,0.006261373946203016
0.7748270008134942,0.5562534284598998,0.6807514090336815,0.45854518133653316,-0.035813596055486736,-0.0012968777333816578,0.0016910022165630507,0.002051594084310995
0.7585862714931566,0.5388652226270058,0.680192859973347,0.4589558221291771,0.0029578466682863816,0.031345817343265144,0.006319748104970838,-0.004868766993344345
0.7691555789504144,0.553533405471334,0.680689356385899,0.44402790966495476,0.023389920036170023,-0.0012612212616446876,-0.0030991667096455238,-0.00016053118910676922
0.7596104998856722,0.564542937018608,0.6861391292596203,0.47406579983566705,0.02350057985914246,0.010124279240182556,-0.010056872362263335,-0.0017533655944005286
0.7693831611846311,0.5495273115441986,0.6913270799536418,0.43753832425481576,0.015387396457657847,-0.009297661169833462,0.004110880987836551,0.002431746633542565
0.7683425162556482,0.5429028463285822,0.6890203926731799,0.4490136908227004,0.012858695437760118,-0.009863232257902461,-0.0031737864427883755,0.0014808740344405566
0.7557190264563601,0.5566835897973751,0.6644460991000434,0.46310556565321154,0.01634495834012845,0.017226151990800912,0.010161922985984645,0.002734094831835509
0.7729882687211069,0.5597163615742244,0.6888004544458058,0.44881674792941,-0.01402734880227776,-0.0027553536888475266,-0.007375911933500465,-0.007337949480985896
0.7658814145437041,0.5261381078511583,0.6685971966251587,0.45023761309614935,0.0013657810961608806,-0.016932434016366266,0.002483017129852887,3.0593808820071686e-05
0.7687314631908196,0.5594981986653923,0.7050684217310578,0.452406066948688,0.008695799197150229,-0.006521483599413773,-0.003975943289900816,0.00026665263557018555
0.7602032400847606,0.5687466283661087,0.6791472266308073,0.4591244431917779,0.011172427505873422,0.019990089405646574,-0.0019510548085108822,-0.003928749483642289
0.7640396647931958,0.5557167552932433,0.6675035886160069,0.4625330479177808,0.010629689885444138,0.03156194579004723,0.002040689421974951,0.006873321539475013
0.7663594850669259,0.5497980969313591,0.6791313715268749,0.46817045011584507,-0.016445846006984854,-0.0009742066151430299,-0.001943001219752531,-0.0023744008776055425
0.775828256157042,0.5564359993362616,0.6856577703289253,0.4758601036648749,0.006875534258202922,0.020327732080763924,-0.005813128016824034,-0.0010501056482937498
0.7714792086736384,0.5504673246894849,0.6850790354193403,0.46481765313070217,-0.03729982352823622,-0.016457845743063904,0.004676428757681452,0.000983363000811734
0.7684936655736874,0.5535344845846285,0.6855317193150899,0.452991526397821,0.014341959485289001,0.022291313900502315,-0.009141644109458797,-0.005723677730403882
0.7672936352462726,0.5380121539401705,0.6812394341775144,0.45738545573910855,0.023515729422526884,-0.0007821548858870805,-0.0006841716236208027,0.0023372548331934547
0.7732465290529046,0.5362645909087943,0.6842261228993199,0.4628777787041826,0.025686486143727507,0.018973750764232918,-0.0028559323853569662,-0.004995447005023871
0.774443707870798,0.5591025729529354,0.6842401642108957,0.4483319274173234,0.024575663584303326,-0.0023666564387908374,0.006339715862769827,0.0015518029876206197
0.7699563876267329,0.5531711531516673,0.6837076724037812,0.4534477166046706,0.0018386057639780023,0.00458675211303975,-0.0031994950019476514,0.0035555110202843167
0.778250513848109,0.5455923266351286,0.6885692454992349,0.4386105519201136,-0.037061976469795636,0.03291612016544581,0.0033175704480048872,-0.00834299851147932
0.7661526636680502,0.5528557420974354,0.7012701873895221,0.451026391671046,-0.013916747724268111,-0.030659893001720118,-0.0023280747899731323,-0.00030204361640432894
0.7637441612857889,0.5587734154136499,0.6744152187788298,0.4692510571376121,-0.012375924894933762,-0.009088311803923676,0.008431540727705434,-0.0024152569470006595
0.7565406048469577,0.5566806929253859,0.678417243649795,0.4650745030473114,0.013819469869605944,0.005174136059435631,0.009155713530867192,-0.005081593660236041
0.7657198724133614,0.5515467204668858,0.6695514393334653,0.4721884506095272,-0.007574154026235999,-0.006774089005547452,-0.0037214728190159206,0.005080158849384979
0.7668373044772393,0.5535401599645356,0.6667652534305178,0.43905610142458257,0.011953136475130736,0.006471530051082655,0.013522984330664147,-0.0016324940160257486
0.7528485313189581,0.5488722142740987,0.6663469938766943,0.4576628282705592,-0.01575256203462744,-0.022238791076140286,0.0008726958912070343,-0.0022688881062282664
0.7677994152291716,0.5537449228472986,0.69543455330103,0.4475616681123241,-0.02666942056486052,-0.022233870208947706,-0.005026614547079429,-0.004190311479676023
0.7572566152976727,0.5526055006103662,0.6811187904289621,0.45361411225001663,-0.010946272846527058,-0.024660113681412757,-0.00023140870235873487,0.006037249786710147
0.7664771634098053,0.538213627141892,0.6575033221903022,0.4653170573667888,0.004758072108739417,-0.012259483823061154,-0.004367275806659899,7.359337540178317e-05
0.7623196745581078,0.5412431372455142,0.6900920258860239,0.46521481955387767,-0.0014833722244739246,0.02634656151584442,-0.00400437870470532,-0.005776389736044376
0.7620947503986409,0.5568404245742863,0.6928820138827064,0.4680798049358815,-0.0028826191807573144,0.006205988025111098,-0.001668198244891078,-0.0031645428050796976
0.7568829715230613,0.5394788010974076,0.6745383492697276,0.44883779930636797,0.02804541587987305,0.034988313050299084,-0.0005342642309306111,0.001086523787242566
0.7578715761259625,0.5432525852340115,0.6702468302188965,0.4627774548922971,-0.01222310133678282,0.015058931377854886,0.0003724497024837851,0.009700687119501292
0.7685753027438124,0.5281741969940257,0.695605032163243,0.43433412345648637,-0.004073956965038573,0.0019000160541799045,-0.0036789549663504384,0.006339679992230384
0.7762120372125072,0.5707349183253044,0.6931906263530613,0.47779611873141614,-0.004308230928992569,0.03470226994440001,0.004709386390042949,0.006340668390577698
0.765699895305119,0.5439184375654336,0.6888298254725322,0.4610202250960512,0.019483331947904303,0.00981870404452254,-0.008999343622639192,0.00842967459877515
0.7742242874939466,0.5526441179722504,0.6788434298688516,0.45448939789879406,0.015000028184904557,-0.011625611783172502,-0.0024118596950721376,-0.0031054575019944467
0.7699947997641593,0.5601138564101754,0.6898911190857122,0.47455714997762566,-0.01652938609108338,-0.015720417015445985,-0.0002712599988638222,0.004202696588531687
0.7711863224478198,0.5435552221511634,0.692837606114773,0.4494828462566351,0.01642331011539779,0.02058824927506139,-0.0013826929173390602,-0.008578090540020872
0.7644668029171746,0.5635076018935602,0.6916243614965334,0.4598757262949215,-0.0018422113276212327,-0.015433635156359315,-0.00025620518606072294,-0.0005603894182382343
0.7666935123233711,0.5373564985724901,0.6906874581794271,0.451178100973493,0.00043734851413490414,-4.8440208612453474e-05,0.003747491241676426,-0.0027123615886958845
0.7665233502267447,0.5414043036720138,0.6771441298981586,0.4718416908668778,-0.00025604329681465387,0.01846307558738272,-0.002580741992945085,0.001932050447138019
0.7660319942138262,0.5680007972393291,0.6889663347332575,0.44313105237874306,-0.011312468159444358,-0.018372600652973768,-0.005699066010318782,0.010999070464002478
0.7606199268004434,0.5534729767918054,0.6646964670231199,0.4710903755406624,-0.0007322265271354595,0.02337280434854412,-0.001150309775229025,-0.008523718700656291
0.7632695955486758,0.5440328142966344,0.6616229824585272,0.4407519829378253,-0.004289783560285038,0.01042664743130361,0.0008467944385836697,-0.003968146902184172
0.7623777413889037,0.5790807432831078,0.682181931945332,0.46901990587075193,0.02402465579773894,-0.028819713836533697,0.00013405540112864238,-0.0022478200700580494
0.7663460236373816,0.5486936491361682,0.6764105686037438,0.4306530802870896,-0.01638142527845199,-0.023185921318321822,0.0021597506438068405,-0.005904806880836688
0.7777286638726941,0.5672648669367196,0.6933621821128125,0.44955054966014907,-0.003945155762255302,-0.005762874161632022,0.0038275278252766992,-0.0006794323999940716
0.7687246275374627,0.5526044399404708,0.6837043332303067,0.44646987793867093,-0.0028262875185510595,0.010254376836271816,-6.918247709036693e-05,-0.0001576445658660253
0.7816706272424051,0.5556204284807863,0.6851018918884864,0.4649296337822852,-0.004460126532648451,-0.01055482303327737,0.0029547379519105515,-0.0021542184074636816
0.7593386035492744,0.5534296908755091,0.67703850942079,0.45575450183893595,-0.0183712912046691,-0.003146996866019473,-0.0027910829595644356,-0.0017304092738199982
0.7754583568846752,0.5497112222725411,0.6833525100208148,0.4737734794377143,-0.01566997954048458,0.0060575300689059705,-0.007081708525454205,-0.002892590181619238
0.7692390451772434,0.5537737996301045,0.6798892552159952,0.462142265488742,-0.016743804522835908,0.005983108453612612,-0.0072899513976739105,0.00029146799827872754
0.7651233983018402,0.5576839070913624,0.6974764749659382,0.44579384965775615,0.016523662606319926,-0.006675563150551931,0.0018502239745339956,0.0006668403552345928
0.7769317263533313,0.545474242779562,0.6924397837645444,0.4577225118225632,0.007296311452501702,-0.049674990953254554,0.0032541277808941795,-0.0017086022801453054
0.7789905152167003,0.5430649477957564,0.6586763135700121,0.456543348541266,0.00044765330447915023,-0.015750051098212408,-0.0006548415193111226,0.005371747790783461
0.766832956913689,0.5606653130568374,0.68601169535416,0.47090389342473166,-0.007886829031843403,-0.01290211934911738,-0.0002644115876910127,0.0006874218556786873
0.7704441804918799,0.5482596387879093,0.684356383619283,0.4454559383777532,0.0026285378738263978,-0.01442181392212788,-0.003618999606794602,-0.0007238601195552843
0.7687661113570071,0.548849128008785,0.6741466246106049,0.4443313954157639,0.03842851238664726,-0.007809904207475582,0.0014341731137538214,0.0022007892660827534
0.7661658644910833,0.5573757139377873,0.6792938248992525,0.4540207419630245,-0.043805767533007925,-0.039711816991525775,-0.0016979257314818357,0.002960529013584679
0.7669934346393462,0.5564555473899553,0.6742296296280734,0.4731381889319267,-0.025012598158665935,0.0058673208738824955,0.0032727900845042662,0.006080148679657333
0.7667650678533517,0.5470319825499371,0.6938561301252029,0.46787741856594667,-0.03508339314760432,-0.00991799364496307,0.002339000628034132,-0.007363316272936319
0.7740354747847606,0.5446409368379683,0.6882264050127547,0.4508555007372447,-0.017134175475353574,0.0030633968182872395,0.000532276102363802,-0.003397936184398424
0.7645044214784363,0.5425822597794034,0.6721299236164274,0.4717040816020841,-0.0005034310772556363,0.020784756816757413,-0.0008721212624521095,0.0034907303742732396
0.7676048351424566,0.5452007877144183,0.6900603287482241,0.4479115387191555,0.006826356238058189,-0.044199254314034604,-0.003356639486622772,-0.006571928558770997
0.7739831710239602,0.5354211868510211,0.6739068684324495,0.4652087266630994,-0.05420817564064722,0.04267968611285902,0.00014660155371961305,0.0067608952186567275
0.7665627276598428,0.5486372785787272,0.6730275227324978,0.4702221966824529,-0.013682990322623175,0.00047803553812484403,0.00035342069805062003,-0.006620170750717226
0.7667744699102873,0.5357622439500139,0.668486505180376,0.45469545022693114,0.004823863494831511,0.007195708274436277,-0.0030249789180313595,-0.003097042870185682
0.7707262082563043,0.5626774080277352,0.6901877415878332,0.45506745039668867,-0.021345179089232825,0.005556639127586738,-0.003856812003039585,-0.004716367159281322
0.7765544411656016,0.5374421030880544,0.6716263059611329,0.44879491601558236,0.004170570668333429,-0.011624537673670722,-0.0011736348886159126,0.003555436784887074
0.7594919762594579,0.5497631654088474,0.6760528810393565,0.45677308708840475,0.0030499332826375842,0.02172332780355169,0.009669757354477355,-0.0016905071140456951
0.7739768488195762,0.547374630273064,0.6732001620820951,0.45396741963521703,0.009900026140708871,-0.008444839951032764,-0.0015709525284732268,-0.0005105328667353335
0.7685541389715682,0.5390899884724253,0.6896084827478935,0.4515428391325036,0.002918661370470696,0.003238035279054732,-0.00919506714505332,-0.00014873138964662043
0.7649564319953346,0.5643220344259634,0.6872247886618738,0.4812673129223716,0.010071650214691327,-0.004917129291490771,-0.004362292840211628,-0.0022660360373113323
0.7603204311819897,0.5539556994261244,0.6869857871542334,0.45630765056216305,-0.009459789251974594,-0.012008669614111487,0.0020608101645415468,-0.003794721864915911
0.7730575076924006,0.5490202058819124,0.6610193563214672,0.44867833167113974,-0.012426256979854933,0.01784455876017454,-0.0015149849623705132,-0.002584549767940085
0.7755841735378529,0.5322074791694366,0.6769426911767283,0.46386247022060395,-0.020919227672319293,0.002532946141976828,-0.0022170650387320873,0.00617102076083946
0.7615862551088329,0.5560813164989413,0.6753434316589969,0.4617325905987613,-0.005395759709408377,0.07124567433406083,0.007049755321631883,0.0066036054168465514
0.7649580528538472,0.5573273341482329,0.6957802109056646,0.45230276115132956,0.01174884451018368,-0.00883982053147463,-0.0024664184461475956,-0.0024795622921803366
0.7666779253911147,0.5545491233000162,0.6807230504895431,0.4692623639505021,-0.025119416082635914,0.006466065792056404,0.006106449042386041,-0.00047403399419052955
0.7666169357348435,0.5506417691799677,0.6779893504509548,0.4493106364531417,-0.0003703160610233938,-0.003562040794457872,6.341840644100305e-05,-0.003784358011562483
0.7673268645806406,0.5529076535725658,0.6823907662481317,0.45563513221229385,0.002694746215097091,0.01596959954356826,-0.0022907509641024774,0.004419547336953164
0.7754022446687524,0.5466281676299167,0.6955111402151164,0.4602514631141265,0.018059305182157235,0.0038261990030447205,0.0018243667718543341,0.0013369261589998365
0.776419660083041,0.547284330678256,0.6923855214516885,0.46596401143962835,-0.010860075388993626,-0.006175039229840858,0.00012397153926623365,0.002087678302273837
0.7727746969935674,0.562820658536721,0.6830360072542161,0.44786402214207566,0.018917944107654364,0.029813968865333773,0.003703486314430682,0.0018439543651525229
0.7669102001446032,0.5552830586873534,0.6671078196978114,0.46611017060967724,0.0017143867558501759,-0.03537993277554829,-0.0067984186755142215,-0.004192681971183976
0.7644398927021467,0.5584579166921435,0.674764159998639,0.46691650798478723,-0.016924472443042078,-0.0008435337171149728,-0.004696560372741583,-0.0008268141590744753
0.7542546330299185,0.5363943371712337,0.6802585255652306,0.4420927490708849,0.007729255036921023,0.004282591090764381,-0.0038604186169416254,-0.0035499490584657103
0.7599840128620744,0.54461040956237,0.6629037194421544,0.45844189545494657,-0.008094327509175755,0.00839362927665543,0.0012023582775062664,-0.0008146028275836917
0.7763947199460595,0.5574254721813481,0.6920581783357768,0.4496438903889045,-0.002144809626635579,-0.05579975370777794,-0.006748281049447243,0.006995726616540652
0.7708063763174094,0.5440977250221463,0.6710511633061966,0.4526571767385557,0.05198907276460311,-0.005761932413659803,-0.00031369873616912084,-0.0019726541054247465
0.7648146356648599,0.5579506118976998,0.6955919710346794,0.4584871910757234,0.002203319027771911,-0.0042237556201518,0.0054515345752067295,0.000906439010888497
0.7800414401186924,0.550676599800552,0.6971337053731007,0.4582679850112893,0.016433529713224575,-0.005653082753076327,-0.0003427335627241127,0.003597862669223243
0.7742287240236003,0.5480295720907757,0.6998834675073937,0.457414233349204,-0.00880590342364247,0.016914199846058523,-0.005797202089874426,0.001666533781992782
0.7663727727428813,0.5432815839089506,0.6669866291669473,0.46221606448616925,-0.032260564837566404,0.04846237982505465,0.0015384137222837176,0.0014147815559921752
0.7555224706680628,0.5471092286078355,0.6605760989237477,0.4616816865691833,-0.04583249665601699,0.00023994079580938552,-0.00043141597561732644,-0.0011125584297707683
0.761311051807063,0.5428304227175996,0.6709412755277436,0.45705462286046794,0.011330107645301554,0.01251572892775416,0.011101412974038383,-0.0018361731412456623
0.7838355431363044,0.5525996727504424,0.6870598287973982,0.475740951914523,0.0025473287513191286,-0.0014263085591937781,-0.005525924352027848,-0.00524047281903695
0.7594196027905303,0.5552003484856811,0.6643951799204404,0.4452558041746494,0.018348216928677975,0.006631912837865004,-0.007339935760154736,0.002878819197926396
0.7561639812176191,0.5536460407711649,0.6856648539554716,0.45190640185705155,0.01663512324035861,-0.010924711734874774,-0.0019391557181936486,-0.004897798423545725
0.7615556546866094,0.5347139654916343,0.6625242928999333,0.48109883531772984,-0.01599323433880398,0.01862791570418462,0.012481302122562703,-0.002188559195742513
0.7632965094930949,0.5490363548377951,0.6740955713726575,0.4458037356243362,-0.01003404693457071,0.027435703768516076,-0.0034404599772748226,-0.003391716697980932
0.7732085533596199,0.5714963402522467,0.6933981853891481,0.4501086397248089,-0.0006956095502679928,0.016013175808562985,-0.0003207215286552803,-0.0032581206120991866
0.7647026652729898,0.5431708057101906,0.6718697580003549,0.46252124955711715,0.021888991750479956,-0.009482206711832275,-0.003102816665024493,0.007533339683521926
0.7735167610922727,0.5482265364065784,0.6698076135533054,0.4475850159579189,-0.0317771799126558,0.008529961631020315,0.005330703001292529,-0.004518159737251482
0.7588187357650896,0.5546896292979576,0.6781014246102681,0.4378939928585751,-0.005562020661032666,-0.021529983192010275,0.006755247122512665,0.0037783672876878613
0.7682892013131021,0.5582397277006642,0.6636294068224007,0.4606234462193188,-0.013055084158976684,-0.03370117382331787,-0.005591517422336862,0.008436413934344892
0.7718022708558366,0.5568916531290784,0.692551335976508,0.46272688024881636,-0.028370079121201257,0.031955689174514565,1.4463079223315139e-05,0.0028648065553375616
0.7660971745475197,0.5673854336645893,0.6656668285959982,0.46804578488120446,-0.016376891273245615,0.049735543251868554,0.0026164689724043166,-0.0057365855746237945
0.7622769000356098,0.5493496289110076,0.6646338476951105,0.4516926308470907,-0.024667693577683593,0.008528951097501333,0.0033163505024110425,-0.0035453623781453105
0.7746405999417941,0.5548832841823927,0.6772184734618708,0.4647625576312715,-0.03025555745411494,0.009830298762046476,0.0033915241880964906,-0.0012592297809878412
0.772608265687637,0.5485686739903767,0.6823565431548858,0.46035272409186273,-2.7017931068899597e-05,0.03398405403810657,-0.0009741923059286302,0.005082244437845278
0.7605979990641073,0.5726419030213822,0.6824352761202185,0.4661673280302389,-0.026457407671295743,0.0030565318270631883,-0.003204837642977061,-0.0022331150710466403
0.7762195324120149,0.5421728144430622,0.692425366295892,0.4566256300777066,-0.018162330253972746,0.00989138056568263,0.007712127508420277,0.004470123150026794
0.7705554520475222,0.5702606888135943,0.6808906047748793,0.46581892704029193,0.012858884637192515,-0.01058378023401679,-0.0006404934876974858,0.004127161754529667
0.7690416641311065,0.5455255098914283,0.6758245793585642,0.47303074265345035,0.013589105826902273,-0.0025940316715545287,0.0053913972998754995,0.005157687285391588
0.7713283627604217,0.5606227533840472,0.6891701570885909,0.463039969035635,-0.006223948898514724,0.011806373104138087,-0.009424475250764707,-0.0007492930291429375
0.7667210230390521,0.5570011866006972,0.665490337039929,0.4587133893340087,-0.00893368747237128,0.0003297586431654895,-0.0054144425775469705,0.0011088414573346022
0.7638358880320185,0.5309218404515333,0.6673150820374497,0.4700568069221135,0.033946515865505816,-0.043664463270594284,0.009071861652894975,-0.005247843222284868
0.7736087124603186,0.5467521764383914,0.6977025873982619,0.4540531787590532,0.011474839951992449,-0.01564611357527824,-0.0017216584279354308,-0.0016601349330143916
0.7587591953248822,0.5368866013665988,0.6913920780444093,0.43898146769895396,-0.01076568872412511,0.011562064409456096,-0.008212980639541671,-0.0036623413409673108
0.7683202281523174,0.5537925564317587,0.683363438762778,0.47146534769910925,-0.006042091422502061,-0.0073189894660516215,0.008605401411243902,0.000995220304092981
0.7607909316579003,0.5406656647221051,0.6848682677797395,0.44379722932394056,-0.0023164099211411483,0.031810099971754685,0.0036370994483561213,0.004818200186653837
0.7776488958190996,0.5463888188923611,0.6904598371236755,0.44731115011054234,0.015457604459371005,0.008350750200623808,-0.0021455687849486448,0.0028198866949940243
0.7670443546942725,0.5312534252377823,0.6666682222788974,0.4560897981875719,-0.029452790863056428,0.009423015134662014,0.0025177649249998645,-0.008706157928579273
0.7680595193548786,0.544341635752532,0.6764343919471979,0.4383009735169547,0.03600712856067631,0.0015363999431986669,-0.004791193006189327,-0.002575986204606368
0.7662964716455862,0.5452366698496441,0.6816283723983507,0.44531042593971926,0.00630721272241677,-0.005386084610111896,-0.003754632669051717,0.0020218066628629266
0.7691054969854766,0.5382247796995495,0.6808844755373313,0.45876077982049007,0.010832555784415774,-0.015352576787503312,-0.0038023476525725023,0.005088393512446532
0.7664177688493422,0.5607534819410348,0.6777216410664261,0.4637010587748071,-0.016621906872740563,-0.00306079904789182,0.0015962727080736424,-0.007653070647936448
0.7651556517958518,0.5564315233174878,0.6772209328844381,0.45578692022758327,0.012470304583463362,0.02909546648232534,6.320395610576667e-05,0.005582575902406216
0.7770212356210748,0.5537540603466223,0.6724343064061634,0.46837882658909225,0.029628103636120964,0.009196117948017616,-0.006414310904125495,0.0023666986240728914
0.7693726416020191,0.5574600114410634,0.6774280179425807,0.456991409489507,3.228903299835632e-05,-0.005188275256573439,0.000631024024150322,0.0057542608168681345
0.7585621311896716,0.5439796573923504,0.6727930890683111,0.4731340035806062,-0.024018456548873832,-0.018420672798913365,0.005055052649001199,-0.0035873240967554125
0.76642687898538,0.532442048968454,0.6673090493818385,0.42849679950066283,-0.015575154252256645,-0.01994705620897866,0.003629038271358145,-0.001228068150060614
0.769486321754971,0.5524034129860813,0.6908074905459761,0.45012779338985737,0.013029032907156712,0.013484900302073069,0.0011356873411077575,-0.00291789884062878
0.7577924805783294,0.5370229052544213,0.6930131814064274,0.4546239579542446,0.007144255858190797,0.008629906633307692,-0.0012935162930942763,-0.0010180922360908983
0.7662508725891366,0.5458559502154601,0.6722336552830906,0.44897637419958647,-0.006616747606516308,0.0031331709670790364,-0.0008284830800761135,0.00663075417097437
0.7656663948700343,0.5416645150121242,0.6576490332771782,0.4515356381156498,-0.008841954923596053,0.02401879704518495,0.002060948128071554,-0.0008018897612307607
0.766056084300062,0.559653258565134,0.6877692131396662,0.4657392782162015,-0.00041088619904259193,-0.009090664839377345,-0.003840334443563016,0.001841659080218793
0.7621548851661916,0.5371373397799778,0.6862604405552342,0.4606387390045557,0.013890560667725009,0.010976460394744722,0.0007905398592853678,-0.004692865287545589
0.7707518908366682,0.5413217341701825,0.6986188346712592,0.4371759233755719,-0.010401613815942531,0.021106098410658008,0.003785893388403263,0.002613270499570323
0.7614476844359197,0.5588543202358371,0.686916048855653,0.4620768556255203,0.04565125229749401,-0.045377746034686306,-0.003045175750004242,-0.007914311700709848
0.760456246507828,0.5629762416850975,0.66917593607077,0.4652516219920784,0.024453951264878798,-0.03576582286548561,0.002447142804018444,-0.002539702590092165
0.7637366582549356,0.5334821256451078,0.6758126072865372,0.4516752205666011,-0.015830625210932165,-0.014579699897844892,-0.0042134901421807345,0.006391660831903768
0.7604873928544226,0.5617119778658071,0.6674708613722553,0.46111586797901233,-0.004461668936232113,0.014594271741750525,0.004497258382309622,0.00287108404529187
0.7713482629303653,0.540810924017652,0.6759205586110875,0.4555583954690771,0.024574338632235567,-0.012764171807992409,0.0031134415225312767,-0.00012299834885950845
0.7675381331111907,0.5500227349830029,0.6782182399754144,0.4526070243198487,0.007208674977028722,-0.02773416642602244,0.002353402725269408,-0.0021796905773121982
0.7608960951682758,0.5496284770172707,0.675752697259744,0.47177337822926296,-0.04223277224306928,-0.02906472228272126,0.0064468210791378796,-0.006332454321713419
0.779447540635248,0.5613121711513442,0.6763212693570632,0.4631185581935915,0.001837360551629042,0.0029015731969410895,-0.0030522229452030055,-0.005196032826954921
0.7750920098356463,0.5601613459365902,0.6931857313817701,0.462650829232043,0.023402408658971488,-0.016128929081757244,0.0027437700612101485,0.005811270425653376
0.7664294372294749,0.5555161230769458,0.6922282382760405,0.4465468396823128,0.004999597410203842,-0.016169044499332222,0.00609468862463999,-0.002974670071032242
0.7714646497084882,0.5500795454679365,0.6781506127252255,0.45303399598077065,-0.0018628178989186408,0.006434718489362036,-0.004934893663601803,0.004277788229697143
0.7693761999566573,0.5537720174250071,0.6924692143532002,0.4482550547391033,0.0019088181201698288,0.0040162961058204764,0.003699569749278697,0.0012835146490677912
0.7675647518979158,0.5644725407494134,0.6944402195010377,0.4625988364468908,-0.028837864862968722,-0.01425510189931304,-0.005068102822045721,-0.002014438713333352
0.7685933098228235,0.5492713803312228,0.6884660800094031,0.44894551386189124,-0.02218922671174245,0.001843485376638088,-0.0036929136639433746,0.0032510500418387856
0.7712015367646303,0.5511503678811502,0.675746330140129,0.4492693155954831,-0.0010580158356056407,-0.007836184500901594,0.0029654166273254093,0.003776286803781853
0.7609247836867145,0.5414463059722991,0.6875924937479719,0.4785783307877105,0.0028916713183858556,0.0105223867152615,-0.0041624369769124436,-0.0027235008633189404
