within,within,between,between,within_perm,within_perm,between_perm,between_perm
0.4666398922101279,0.34272757403310994,0.29513971790179633,0.2563379639007231,-0.012794847282704476,-0.004268563488363323,0.009919926966736974,-0.006009335914685807
0.46487924033509864,0.3589329298289903,0.30932786991504296,0.27015367264117485,-0.0009841330585042753,0.022110587068499377,0.00027164171396434845,-0.010244901539132337
0.46415667868760485,0.35296199245794035,0.31046591332836043,0.26605090071714843,0.026515790096683062,0.011645139280631319,-0.004441090430748839,-0.0018577040305216032
0.46062185134986844,0.34382258477068445,0.30559167371082596,0.2796823183020474,0.023369462685825036,0.007860260853886213,0.006551897636692432,0.008911810419502519
0.44287531359368193,0.3376056946267984,0.28259257698448936,0.27022925945387144,0.023410738852297185,0.014115397232280027,-0.0031134967231061395,-0.0027786144032558276
0.44932862819318475,0.3473506911538634,0.29935074268573875,0.27123933049015964,-0.03061800835589839,0.04032520206948941,0.0019265731352004682,-0.007337109384354952
0.46045572642619326,0.3348068645901413,0.30372915066977857,0.2683864420273208,-0.04399225355629897,0.03170600499732995,-0.0007323903983482743,0.0047440495977593535
0.48862892494733157,0.3473321193423933,0.31675720308303446,0.2645778657772578,-0.03225356613125695,0.029367170560381486,0.00759619843907283,0.014198079774905269
0.43741806637965824,0.3336952002924251,0.28740413176952134,0.26934441831054945,0.008275159415524798,-0.0021361016839192485,-0.0004473877552658525,-0.008438248353809191
0.44101061107594053,0.33906703598305504,0.2852388738115496,0.22882543411148715,-0.002091741259361516,0.013229693194468952,-0.008588264496820812,0.005793602283647455
0.455211463215873,0.355379985337198,0.3320649085754984,0.2591397609114589,-0.021382745342694732,0.032384407813642824,-0.0013774691105053747,0.0006392562668932895
0.462694211711534,0.34056217900070374,0.2787288518412552,0.27365685490020797,0.0029521009424053166,-0.010587404650816187,-0.0048869520180987065,0.002503150836700303
0.45240823363735727,0.3435183602868897,0.316713672348662,0.26953104219983476,-0.019750496689197705,-0.02851320539211055,0.006783878380582034,0.005787951988365833
0.48253084651284256,0.3451887620071356,0.30647016805702443,0.2649969150534137,-0.011044126549874604,-0.012231486965152699,-0.00780714697940856,-0.0037975671533371017
0.44851763641235043,0.3707696715013794,0.31953842902525786,0.2516570106976964,0.013023861433814543,0.025477279955009667,-0.006501710761842014,-0.001978160075835441
0.46387406206521653,0.35918622676389217,0.28971917649209883,0.26863432692889005,-0.016644044692174807,-0.005861078235505803,0.00776193925477569,0.008144848695721893
0.47348460421656746,0.3350379424153667,0.2932793469946111,0.27898609084121684,0.007932661971925855,-0.01356306199780711,0.003911810011980609,-0.0008865854975758422
0.44797934510248155,0.34320518020455,0.29961081662246913,0.2548869507367446,0.03715399940317618,0.011331421311569742,-0.0017704219581213979,-0.006368298244309624
0.4494353799691596,0.3339298419568954,0.30684844639612674,0.26459587917659577,0.02348957616290275,-0.0032231845331219264,0.011379529996145988,0.005741256389448099
0.45098748888287415,0.32403094573224506,0.32377354846530104,0.2563526614373185,-0.037223642089289126,0.013009536549157232,-0.006276073341378285,-0.005735179296037664
0.4547921973984254,0.3688765463083575,0.28394128879627245,0.26564702201038926,-0.012743365500878139,0.0078295131210369,-0.008064775514725547,-0.0033021725078519848
0.4553949254369649,0.33268207420596874,0.30893815679503767,0.2641205320793431,0.02845973263264018,0.0115429751999907,0.0004930616691350413,0.002082316554560267
0.4551791929276368,0.3318592002871829,0.31680411456990093,0.27566155360132555,0.005955372436936622,0.007789405132469289,0.00533122738754038,0.0028692605272707043
0.45753738953862927,0.34946392108476426,0.2904745571246067,0.2719458336707425,0.025857262762303927,-0.03231022309886464,-0.0061547829159363365,0.0030723041724642695
0.47906533069755836,0.3671396575308908,0.30809962820989006,0.2765197127956813,-0.02638255936174403,-0.0007912140979126214,-3.939029040700759e-05,0.0021469338987721394
0.44725611702265805,0.34290458196816104,0.30046880741347726,0.2830712097301585,-0.027879641623923562,0.03901357094261025,-0.006683242752811786,-0.0017160623065421376
0.46214542103303113,0.3327414104263864,0.30353201214614006,0.25913670281600115,0.011839435607082305,-0.013432879674855888,-0.009646995927337657,-0.0031371647501778387
0.4652678408451769,0.31998433794598036,0.28900894935908805,0.26271517004385836,-0.016952319020438332,0.018862705695679226,0.0034199637446836405,0.0014724795475948619
0.4640291055318627,0.35135751246396496,0.3071626207849001,0.2671827922221071,0.006348660306157823,0.016465013489737664,0.01999861928930453,0.0022154476652005844
0.46949040906981937,0.3559841689776,0.2994309936859975,0.2615654711828624,0.05930864329747172,-0.008862329171713505,0.0036645125995078878,-0.013245266618006695
0.4859649156633855,0.361853966453357,0.29957065247963,0.25770252212971506,-0.04716971385381544,-0.009616106042237992,-0.002108380909929187,-0.006799960274582067
0.4880356157413336,0.34463641091174535,0.3138954292450277,0.2643055366502645,-0.04644014031855683,0.0243818391642985,-0.005560425629122608,-0.0027113251799905503
0.4358618261461091,0.34777448605374733,0.2905073450935178,0.2649983757876965,-0.023044479376462586,-0.010690906847733288,-0.004610887478574021,-0.005086481649754945
0.45563455762486693,0.33754475096227554,0.32062613246175786,0.28019758788776744,-0.03150491232693785,-0.025192750202716822,-0.003862053585192463,0.0031793454281106104
0.4705006865255336,0.33707469595719325,0.3295682925435786,0.26384638852883124,-0.011095821046622194,0.036041747008786956,-0.010176971115231687,-0.000152785395470571
0.46571363603625426,0.34997180756257207,0.28849338673059605,0.2637982606580855,-0.024748669928776168,-0.00026701751126320797,0.00016185134614067127,-0.0025869706761204527
0.46407244194050723,0.36917297537344923,0.3021857150494057,0.2708046128114075,0.009823648497395884,-0.013887521133732502,-0.00045370410099616947,2.639459453639587e-05
0.4725485991556783,0.3484012988325878,0.31089259023957044,0.2552964559077383,0.005699042042179514,0.002945097411963929,0.0037412409907416487,-0.002660293416464518
0.46305028595694336,0.36519767003867504,0.3036954599179628,0.2911632443558633,-0.04233179400480968,0.012528497617995234,0.003233720726615572,-0.002658057226784228
0.44580490976324766,0.34284954110653854,0.31037478694654796,0.2715234595141382,0.02570318477769549,0.03432441665347147,-0.003081881308056743,-0.017046592559692392
0.4762617954751705,0.3354736699727527,0.332138851407095,0.2492146860349163,0.01100800393246492,-0.0347336576251556,-0.013959702004287686,0.005348729207685402
0.45173073067377445,0.33892258481009474,0.31348601915850927,0.2697375101584867,0.013430546349589127,-0.005701515417321363,0.000991106553463073,-0.00024705004039017966
0.47185429477677115,0.3350324337490729,0.2997085068459736,0.27448742040766055,0.0031628452271006313,0.02829022916450784,-0.0021536179198300134,-0.004384416355411023
0.4814794024757583,0.35245628092561504,0.29714033634749565,0.2514913827973851,-0.0012657021053515817,0.009851552951655027,-0.007119632317216796,0.002012628242046772
0.45540645860361856,0.31222666977527397,0.30193901686528346,0.2569898603075786,-0.016875761939944552,-0.0047146504549015564,0.004263516872081189,-0.002907581116457072
0.47313100809830677,0.3501225908458622,0.2922631459356804,0.2643701725528069,-0.05885031953327339,-0.010291546332823453,-0.0063425625178621685,-0.005875751351832776
0.4290714969825798,0.3291448726793733,0.2713135621827038,0.26029451646943924,0.01813148764194525,-0.03408900893539935,0.0008985900070598293,-0.00043459625740478925
0.46337542219039163,0.3083180132112436,0.2885134905901683,0.25599965435266786,0.022941919277639767,-0.003554665871233338,0.005127049156481076,0.005879626658207261
0.47032833064777296,0.33715187284523584,0.3082582366586354,0.26070242221276874,-0.014963246338850966,-0.0347771604124812,-0.011829391126302036,-0.001775477156803855
0.47762894329578254,0.33025844076740085,0.27790860188004635,0.26113274249620927,0.018424813716409128,0.008296594570694767,0.0014647799439801669,0.014969553503352623
0.45380136348204303,0.34986695956146086,0.2862508928515306,0.29040301439719224,0.002761272753028304,0.027234979173973866,0.005029606641830371,-0.008874040146299477
0.48069874383386735,0.35672562239169514,0.32279845721105355,0.2649380762902826,-0.05886715522620848,0.002513145251045391,0.0008925724258628712,-0.00499439978313078
0.4744399104510849,0.34691498827265926,0.31652785157091207,0.2508539116479068,-0.003545175006850668,0.009530254590423663,-0.006183636080311602,0.0031498744242767487
0.4673718396029054,0.3234016941231499,0.29154533994334086,0.26126275550984834,-0.03711123562976863,0.03869892080037542,-0.0008807860944586505,0.0006332589614020663
0.4506807150581251,0.34059341404334254,0.31617679114459496,0.25850084695119785,0.01791788275371012,-0.010081048431948273,-0.007109738736589669,0.005307174161481828
0.4440226859781932,0.3579357870510367,0.2960919993727392,0.26808803673874576,-0.015951292361361516,-0.019651748357133045,-0.006958520637416283,0.00711762680046406
0.47391105753804164,0.3176235473426223,0.31457969528106217,0.27426910950587297,0.03217081275492557,0.011182783460038518,-0.00014983864706633688,-0.005300808543975905
0.46591269945788194,0.3304613117740766,0.3075515534602312,0.23861279399893853,0.02443515996236358,0.007969326996678022,-0.004221703353870239,0.0007169795400801896
0.4660195105075091,0.34076566544413966,0.3182605016331027,0.26379793975009536,0.005093925626052874,0.03082780172349535,0.0019391155302132428,0.0037302276762392135
0.45894738224692055,0.363964806756504,0.29639498927610053,0.2645498589605021,-0.039278464457688136,0.008972291655178117,0.014854506327481188,0.0018613932558723787
0.46191003736816055,0.3864013056565642,0.29872548291822976,0.2843450342629279,-0.012037685319040153,0.00925832478863173,0.002091542471229002,-0.0015278315516535582
0.465555565271763,0.36326211268630193,0.28794702065573635,0.2693722476064091,0.031189942468441586,0.007978944255706931,0.0013262287050514825,-0.0031256236909289878
0.4657231593148948,0.3453441673048897,0.2866713976774477,0.2757343354210028,-0.012026334256601889,-0.037042064100925115,0.008953681332318233,-0.012732080255643827
0.43352778915144036,0.3304515293891444,0.299097823240129,0.25753884499495044,0.019589843901644623,-0.011230161667823485,0.0019577551259242275,-0.003559933835210415
0.46794213359688286,0.3283450240313683,0.2916223082753492,0.2721172595261102,0.012214124003794971,0.006334141177285551,0.0021861253647321036,-0.0030687125776988743
0.4878827273125657,0.33411980477694064,0.32397897951496385,0.2629692211263448,-0.009993748648003418,0.009663856621488196,-0.001987076043422025,-0.008344982996148017
0.4814952431239025,0.2910123683696778,0.28389677586918544,0.26233756934384717,0.017522706314857747,-0.029892518450244678,-0.0032954867181859706,-0.0027296303904449123
0.450945939327986,0.3142416597911568,0.30397191295578607,0.2493359295635297,0.03144320149975827,-0.00902652984728094,-0.002966110105477088,-0.011662257127699676
0.44245643147651365,0.3340165864838695,0.2970697318259184,0.27462346068400634,0.03824204948622552,0.010434030560634855,0.004787554348368213,0.011693827273153405
0.4649125856458207,0.3586307737967214,0.2950535935452025,0.252918371187079,-0.011028190002846106,-0.013264266518966429,0.002972336790963678,0.002663751687187943
0.4707769040012886,0.3195200830020627,0.3116581120133735,0.2659151657124277,-0.007173971361625446,-0.0010821066701983749,0.0010705428736158204,0.004771371491075516
0.46071345626348725,0.37569071048669817,0.30224641366841526,0.2713141886437134,-0.018244442502473698,-0.01570594052228842,0.0021356635794328818,-0.012137687094290736
0.4782036463962959,0.3590258053449183,0.3126926081259785,0.28712909536411674,-0.028793204443771453,0.020357415610610552,-0.007971448592066246,0.004084001925043822
0.4639321392774183,0.33241838687825276,0.3012028257800369,0.25113832634375205,0.06773468239375158,0.028858471550315616,-0.011312952295987787,0.0005707994511608589
0.476938738764923,0.33895953741214285,0.2699010946240087,0.25659281647932475,0.005776388546868269,0.05631478731322249,-0.006491970354794561,-0.003719316000751594
0.4486635971525987,0.33153254020191836,0.297057495176183,0.246707130915428,0.005179178161375471,-0.03832776054508741,-0.008647037692477037,-0.0019704267049911774
0.48452680973590045,0.3442176911989111,0.3215362739471241,0.23544373301249574,0.003236202208991907,0.016984310569564436,-0.009675224798641411,-0.0038572229264834047
0.4426920793872431,0.34656319671622865,0.3210379168797837,0.26892142020349485,0.02511668370767583,0.020708353683003587,-0.0015345192518264861,-0.002786480749311112
0.4377804386487753,0.3034621508162586,0.31416705393994593,0.2500735995603965,0.01345040238801902,-0.010350481615655152,-0.0008540207522698558,4.3081466794275146e-05
0.4578310163246822,0.33292674980172343,0.2925432121962865,0.2762178653913861,0.07769052573756435,-0.0011545053723908487,-0.0033155615223623407,0.004102261973936951
0.4445111274404578,0.3389384147000812,0.2884752313687744,0.26099936371717,-0.03677868417608392,0.003320478944506569,-0.005738017594743905,-0.008293248898554723
0.49401237596851255,0.3140176283733769,0.30095780337336114,0.25456401594742994,0.08420879628389057,-0.012719793468636553,0.006011949635972632,-0.005226034565050405
0.4754684267509195,0.34626523491668915,0.2975622521792799,0.25729436324056587,0.033080008612310426,0.028383480707142552,-0.002025632810767215,0.012227507062226445
0.4387066231134591,0.34749980330416286,0.2984484161047106,0.2724606156266505,0.001263299993477742,-0.029024423923730443,-0.005494192304914585,-0.007307099944023374
0.4634857842791678,0.3216494884858493,0.3097196831140002,0.26989145063572273,0.02456418367111675,-0.0007762242435048814,0.002852798900173978,0.004004507581244204
0.4569066765739677,0.34673404155583765,0.29814737828007626,0.26669514614642487,0.05055414479144727,-0.01640089745891372,-0.006176092811606943,0.006046162429561029
0.45379760602055563,0.3426092433712932,0.27202094040324487,0.26870024353171845,-0.001290168162179511,-0.023787729416664787,0.0009147976526020415,0.0030397399495689604
0.4803600812590686,0.3504469511217197,0.31232851887345153,0.27229618132857825,-0.01429454215712404,-0.010953985080062172,0.0011281251128554962,-0.007957401512200528
0.4912709767972158,0.3531745276129339,0.3018443969190828,0.2594097213485724,0.0015458482632743037,-4.098527209830055e-05,0.002728975049959748,0.0022472218326911246
0.45031960313773545,0.33903342627554167,0.30626239124532667,0.2578804659020172,-0.028039580665778708,0.023069607490498054,-0.00031189921843651473,-0.002759920234662156
0.4506290298535947,0.33317747822188754,0.3005436417057821,0.2678268260385345,-0.01513814596671068,-0.02887962156925536,0.013064569620675046,-0.0023931132093607753
0.4641058271135838,0.3313589542374411,0.30881457080244373,0.2546000233051238,-0.03228445761345997,-0.005252311163452141,-0.0005714920311798666,-0.005821224682732249
0.4733506227637053,0.3642337380812907,0.2969539211738223,0.26642363085176557,0.03722240915690798,0.004587836877920883,-0.009911792345896455,0.005350320717806038
0.4322791473146531,0.34621037179662895,0.29184349658541375,0.26572286140532186,-0.0015304317588809271,0.049466721813016076,-0.002082996736409733,0.0009515086043794848
0.4640382694934923,0.32923988270202426,0.31337262712847747,0.262188780241722,0.008176180854233656,0.025653859016348427,0.00023154790377682028,0.008098931528086743
0.4665896151447648,0.3307461673734085,0.3021853647169559,0.26579288346532387,0.03801342116261551,-0.0011153266829043531,-0.009937528238341526,-0.0038279333100080587
0.4627609980578781,0.3510661659200572,0.3012630831664575,0.25891631914844726,-0.039494795601641756,-0.009694221790788604,-0.0009299734484752042,-0.0031267519407603465
0.4616833450308737,0.353067329395135,0.32018165245458685,0.25794619653521006,0.01660192694359643,0.0203177811310326,0.0021733332774004064,0.008707296111807166
0.46916943703322045,0.3290646611937544,0.3104197246474086,0.24734821093548165,0.03730488152215947,0.02003393334654336,-0.008724444456227434,0.003292018283382818
0.47072079673610046,0.31485349577885224,0.29160239145789013,0.2757330150148451,-0.0004185365455156602,-0.021645416466395628,-0.01704074992161862,0.012512699221096683
0.4469175266415745,0.3392469249748676,0.2929697947541525,0.25451157382543915,0.02602575216799355,-0.011338569655591225,0.007418864736192717,0.0019362707200999355
0.46562325400890037,0.3458866911043749,0.28325409735583934,0.27455293805070735,0.03577080517438521,-0.015692874501543216,-0.01586264725949165,0.005473566958364112
0.4797397932555877,0.3086573428214438,0.3116010046395305,0.24132537464206336,-0.0316448117230188,-0.024500453811407266,0.0009750507053175654,0.002720688010448337
0.453527540642876,0.34710513893582157,0.27980082485674196,0.25618950522291434,-0.018733420627607352,0.05604089881805532,0.0005740211765679272,-0.00022076374098718655
0.4704953104518209,0.3387742814063777,0.31188266048958424,0.2628849501243397,0.0353653443820303,-0.017805171042215597,-0.0022272159235398317,0.0002114172110205752
0.47846223137665533,0.3381216476587997,0.308654347592641,0.2608047441408807,0.06711262316649236,0.035715802613865845,0.00402670687395569,-0.006388895652229058
0.48360379874399834,0.3597478117485817,0.3178445099908356,0.2518483515887873,-0.008829130910451493,0.0019544507956601336,0.0073870807832515095,-0.000773408465455352
0.46448817824607064,0.35196995767644107,0.30971847332884,0.2701848411647004,-0.0027609214697686645,-0.01155758779534651,-0.0036406693344552214,0.0086037426355873
0.4813596724537984,0.34913300419104853,0.3036475160293818,0.25791487743270225,-0.0052389800140031665,-0.0003360194887398191,-0.0028386676782513613,0.002726224807340494
0.5028977945186233,0.34187231888340397,0.30078714259567674,0.2620275020230897,-0.004656337727878419,0.03967597925276369,-0.0012472543882798676,0.0005473250190564165
0.45633960500196813,0.3528759302663708,0.31716058019667037,0.2815972804374357,-0.01606254425539592,0.03269179264086433,0.005727367906018631,0.0075621567683297475
0.454333919687928,0.3403235822064407,0.3076129510219058,0.2710787814092233,-0.01958286445763395,0.02035040548295045,0.00045841491125717045,0.004359222269221791
0.45884302910916414,0.32827873123852613,0.3051696985030567,0.26426010202570405,-0.030519243500339792,-0.001257119457270453,0.003026865498954999,0.0060666764131804135
0.45754507671412387,0.34694183007617146,0.31314744577205755,0.28457210246408626,-0.003198184530346303,-0.0420384525506219,0.003887457726578977,-0.0014863331893651586
0.5164922137747325,0.33755097491231684,0.3109190167193599,0.26729060874877986,-0.006217518056443711,0.04099715800384391,-0.00110257465000689,-0.0018721752950518783
0.44550867534280514,0.379902453683392,0.3085977578705816,0.2671870579216714,-0.02134085029319492,0.06056530638797696,-0.005515899758688961,-0.01567461007411833
0.47791413568537733,0.3373054071397361,0.2983133146547913,0.2568991621186594,-0.026727207676601385,-0.014886571301722164,0.001752429297990203,-0.0026739362155742503
0.45047035179406353,0.3160109864684997,0.29189898497716593,0.2628635441250358,-0.023837254602052604,-0.03168559055257012,0.006320138794048633,-0.0026720987607281206
0.47913307500228697,0.32663029234087676,0.31646710089208707,0.2777339007073685,-0.020127798764817812,-0.05659416046793091,-0.003974568308079168,-0.0016085135710675969
0.4758472229806165,0.3315657236493612,0.28933985178918825,0.25562440704917566,0.000390538528378922,0.06301706443201731,-0.002619005008540382,-0.0038309685449939984
0.48362738126599125,0.3639722072192803,0.3038533590999683,0.278874608893718,-0.009235214947900241,-0.004174267746940527,0.006409948277516821,0.013419885238872747
0.4388720250325176,0.34785183756693744,0.2754542890475864,0.26673382690521313,-0.026276442924189954,-0.039744440061343214,0.012465000192895407,0.00636668962713174
0.4373907696040426,0.32908776658014666,0.2919987350337256,0.24949820848698676,0.009837299533531695,-6.444697136594409e-05,-0.003462245898071256,-0.0017576400394806937
0.45912557927264325,0.3602085080031464,0.296128794462021,0.27037796632938127,0.035942181417771765,0.03360913312566452,-0.00145437587901273,0.0019166919461025957
0.4438831119932438,0.34666369474917363,0.28510067928122507,0.2789809427296447,0.01128884210119063,-0.006861124651123809,-0.007236081452711287,-0.002484053758348396
0.48629002835780855,0.3205386860259344,0.301668017487548,0.24959954573554513,-0.015804806583257013,-0.023777435804200837,-0.002557291945095386,-0.007784540293818162
0.46831632356970837,0.34047092063802087,0.2897422919232829,0.26824885792436004,0.038648206716996335,0.004432884693671824,-0.007799471837410678,-0.0011536582141676221
0.4546229151908644,0.3373059971777243,0.3056822262016794,0.26362947670339953,-0.0008693340866563049,0.0023208879408902596,-0.0060410017823406496,0.009230469623145792
0.46524649192614537,0.3049278530125939,0.3099060127231788,0.25940309757450636,0.050261005670835426,0.03537360308970761,-0.023830178104454862,-0.00502899593143305
0.46326388268109214,0.3456931748095749,0.3080793055231703,0.2687538167729638,-0.06435988077379735,-0.03021686360392463,0.0021253159109988254,-0.008573048373134553
0.47088872513415414,0.3303403521934902,0.3086485716906346,0.26648854908063974,-0.03530820980036965,0.011444279241407299,0.002971685015651899,0.005509454363893144
0.4401749652757116,0.34175101977245814,0.29346325527381395,0.27316374026948004,-0.03416848453690269,0.030895389074257314,-0.0035594577815792512,-0.002869259692960787
0.45369235421610726,0.3455772137294316,0.3090502870772167,0.2644560963228431,-0.004214114870256858,-0.02458960316675549,0.001431866736197143,0.013941402864301395
0.4699302812439514,0.3412982383111379,0.2973960191337986,0.26339023181424853,-0.005930093995660101,-0.02415656720950839,-0.0021892832249759664,0.006593507650109852
0.4569778860270258,0.2877009652090938,0.29676358777483514,0.25747403583759015,0.07340093822186627,0.0012655512665498557,0.0072947163896831795,-0.008240808753117612
0.46435123354109414,0.34555134410082905,0.28664887116623117,0.2650514786340538,0.011816078772135117,0.008594454909516148,-0.000764194877659925,-0.007767572431289929
0.44621907952899365,0.31028194761504,0.30576198125869847,0.26291884258006026,-0.02723993691287359,-0.0009944088323836948,-0.006601203493294072,0.0010407096865951092
0.47357652594905336,0.3344239689652571,0.29197876250750027,0.2445517149325296,0.04133822197972036,-0.0026091521912784015,0.0008007607374584491,0.00010212049676795139
0.4536280199097617,0.33101502347729683,0.28523477359910876,0.249236837821124,-0.012452477782979901,0.011850194095180783,0.0011812216332134403,0.008433711625242035
0.46430357035367864,0.3388920954331533,0.27779589464838317,0.250629394757153,0.006044607815201544,0.004217084692940819,0.0018293335639705682,-0.0055887362735241065
0.49375643360087806,0.3479180117513047,0.2857618549984904,0.2571608246527155,-0.011366708850555136,0.06863882839203009,-0.0028810027207195783,-0.0006928948796545496
0.44944118812545253,0.31963090452511445,0.29083958687699546,0.2667366309977453,0.024657358740477517,-0.03752876314163188,0.00028216686776335795,-0.009960105058497405
0.4392978575801488,0.3195563905291966,0.3138281339361394,0.24098104101467582,0.016269964093190984,0.03866923307126757,-0.0016652922512552966,0.003239207412996303
0.47521630502940093,0.3445004679258144,0.28343767623403,0.26612794924282634,0.0017457370890357324,-0.04249199133090098,-0.0010214471302137055,0.0035805956789702223
0.4735493586657696,0.3469417982847762,0.2951081436658059,0.2836481470361687,-0.011325928455660807,0.03874247915662106,-0.006576322989421122,-0.007843979084077479
0.46073345369566565,0.32091895216571475,0.3018621814956082,0.24468210110415334,0.02925928738256901,0.006028142602503144,0.0008805285684649386,-0.002129046688965364
0.4793209517388158,0.33128240644642537,0.3043102787969727,0.25867329689632884,0.003966739073685396,0.01482113733272164,0.0030576387490931535,0.0007106860480529845
0.4279325889765195,0.33215974084985067,0.29895693328714806,0.2607176117438718,0.01633629326857519,0.02094990638739836,-0.005310236131225677,0.00012378395343441682
0.46787945676521664,0.3572415306543463,0.30091148202949125,0.28610918532987856,-0.005879922255427497,0.041931492810302555,0.0006699827400169338,0.004358357458245664
0.46557436224907545,0.3358439936451733,0.28184803692961513,0.2539416823759697,0.02300548290719554,-0.0037581182979371224,-0.011671493899388995,0.0064284472625991155
0.4603075298856106,0.3342650254055361,0.2989537616188219,0.27221062828785464,0.03298724545375529,-0.0009093906969636868,-0.0016312054886203852,0.0005474502893187403
0.4761358048423136,0.3269748818618133,0.3157135794908282,0.27325022203952615,0.017124553808499844,-0.008755265449041054,0.005871067489968062,-0.0016121442976362711
0.46891374882105213,0.32074724411177463,0.29939326665566635,0.2619325101137332,-0.009627843800412005,0.00620089051428933,0.0033171232602811533,0.0009727559659797745
0.4642911641711663,0.3892923986904726,0.3033236200928109,0.2777958556662795,-0.014684853669465809,-0.012818320620931136,0.002839572241287517,0.007009125120936711
0.49644066892012434,0.3474949912451481,0.318309169271253,0.24655185443451202,-0.011065251064968688,-0.024848196909974328,-0.006154735921865048,-0.008210178537291475
0.4334895591977722,0.33596263380653335,0.28597766169559835,0.2673251793287604,0.021750567974698896,-0.002406037175126238,-0.007704748408246804,0.00649555672856556
0.4637646360397432,0.335384850107316,0.29891168030276083,0.2705875608888637,-0.052764310899975755,0.04697495712659183,0.004871355762958886,0.009465108970309702
0.462025678814729,0.30643660559632174,0.3041683650461208,0.25489989102413174,-0.01925671258651584,0.01252877605262872,0.003009351690400405,-0.0006900889252866192
0.4687712724205286,0.313773608027911,0.3027086928083141,0.26881498320716185,-0.015564233045718317,-0.022507919128442442,-0.0059038811334417764,0.000608358883119819
0.4621110269975486,0.3483287515621935,0.2993580986058568,0.2639947391546166,-0.009762105152138616,-0.011297719536645729,-0.001137354862969994,-0.0016872762848820022
0.4767179479186641,0.3721560216870923,0.29348925556726385,0.2779314178950884,0.05107114980101892,0.0062448633731606775,0.005961037855705966,-0.003800603500794568
0.44406482982592504,0.35069296869399347,0.2885257375419501,0.2493485376252428,0.002604760283478011,0.015064858855272886,-0.0020412247741935867,0.002995622175512521
0.46668362015974874,0.34381744716621176,0.3085779032889755,0.25474881594324256,-0.02833614859131979,0.020776581904179275,0.0019951418392515374,0.0012148168213727854
0.48300449967717535,0.35547593457258614,0.3021103069805724,0.27650112761537654,0.051792330799258976,-0.04764604567029441,0.009624404637934484,0.0006553685089419586
